gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,3082,1,0.09784404916300599,0.0,0.0,70343.01595137385,-993.5190328865804,14.969509632281442,tied_shape,1003,6082.319393819126,0.17121379170566797
0.01,3082,2,0.9021559508369946,0.0,0.0,6.991313292267843,-0.09874473999725315,0.0014878027371366459,tied_shape,1003,6082.319393819126,0.17121379170566797
0.01,2924,1,0.09784404916300642,0.0,0.0,70343.01595137407,-993.5190328865839,14.969509632281492,tied_shape,1003,6082.319393819221,0.17001245822757483
0.01,2924,2,0.9021559508369943,0.0,0.0,6.991313292267859,-0.0987447399972534,0.0014878027371366493,tied_shape,1003,6082.319393819221,0.17001245822757483
0.01,1567,1,0.09784404916300637,0.0,0.0,70343.01595137407,-993.5190328865839,14.969509632281495,tied_shape,1003,6082.31939381916,0.17128075007349253
0.01,1567,2,0.9021559508369946,0.0,0.0,6.9913132922678205,-0.09874473999725288,0.0014878027371366417,tied_shape,1003,6082.31939381916,0.17128075007349253
0.01,235,1,0.9163704052608878,0.0,0.0,1.7076039047735903,0.0020371929239773553,5.982345690575672e-06,tied_shape,1005,-31943.73610569361,0.16610291600227356
0.01,235,2,0.08362959473911351,0.0,0.0,73842.01781885755,88.09445549536373,0.2586949326170729,tied_shape,1005,-31943.73610569361,0.16610291600227356
0.01,1265,1,0.9032334353452365,0.0,0.0,5.9406691284539646,-0.03222345719630893,0.00018891603809431554,tied_shape,1006,-10371.499838570016,0.17136699985712767
0.01,1265,2,0.09676656465475857,0.0,0.0,64871.23409062736,-351.87541837312847,2.0629353807959996,tied_shape,1006,-10371.499838570016,0.17136699985712767
0.01,2625,1,0.9050489704434407,0.0,0.0,5.586491409186696,-0.02990399920336885,0.00017101773315392787,tied_shape,1006,-13172.113506111904,0.17165241669863462
0.01,2625,2,0.09495102955656094,0.0,0.0,64451.230449035334,-345.001791434722,1.9730278851319503,tied_shape,1006,-13172.113506111904,0.17165241669863462
0.01,518,1,0.9163704052608872,0.0,0.0,1.7076039047736187,0.00203719292397788,5.98234569057694e-06,tied_shape,1005,-31943.73610569329,0.16768554225564003
0.01,518,2,0.08362959473911383,0.0,0.0,73842.01781885729,88.09445549538465,0.2586949326171225,tied_shape,1005,-31943.73610569329,0.16768554225564003
0.01,2567,1,0.08774466484503293,0.0,0.0,59942.73466087035,-157.70294967538527,0.47474814046193803,tied_shape,1007,-27128.129821132028,0.1690027080476284
0.01,2567,2,0.912255335154965,0.0,0.0,3.4228491953803504,-0.009005151624453145,2.7109061669974666e-05,tied_shape,1007,-27128.129821132028,0.1690027080476284
0.01,3248,1,0.08774466484503296,0.0,0.0,59942.734660870316,-157.70294967538518,0.47474814046193775,tied_shape,1007,-27128.129821132,0.1614891244098544
0.01,3248,2,0.9122553351549652,0.0,0.0,3.422849195380357,-0.009005151624453162,2.7109061669974717e-05,tied_shape,1007,-27128.129821132,0.1614891244098544
0.01,2948,1,0.0877446648450329,0.0,0.0,59942.73466087077,-157.70294967538618,0.4747481404619414,tied_shape,1007,-27128.129821131984,0.16638466622680426
0.01,2948,2,0.9122553351549648,0.0,0.0,3.4228491953803224,-0.00900515162445306,2.710906166997445e-05,tied_shape,1007,-27128.129821131984,0.16638466622680426
0.01,1490,1,0.08774466484503284,0.0,0.0,59942.73466087075,-157.70294967538618,0.4747481404619413,tied_shape,1007,-27128.129821131977,0.16013783309608698
0.01,1490,2,0.9122553351549652,0.0,0.0,3.422849195380333,-0.00900515162445309,2.7109061669974534e-05,tied_shape,1007,-27128.129821131977,0.16013783309608698
0.01,629,1,0.08774466484503333,0.0,0.0,59942.734660870556,157.70294967538558,0.4747481404619392,tied_shape,1007,-27128.129821131814,0.15890283323824406
0.01,629,2,0.9122553351549645,0.0,0.0,3.4228491953803553,0.009005151624453143,2.710906166997468e-05,tied_shape,1007,-27128.129821131814,0.15890283323824406
0.01,1424,1,0.9032334353452369,0.0,0.0,5.940669128453992,-0.03222345719631021,0.0001889160380943293,tied_shape,1006,-10371.499838569694,0.17074324935674667
0.01,1424,2,0.09676656465475826,0.0,0.0,64871.23409062766,-351.8754183731424,2.0629353807961497,tied_shape,1006,-10371.499838569694,0.17074324935674667
0.01,2881,1,0.08774466484503297,0.0,0.0,59942.73466087046,157.70294967537959,0.4747481404619074,tied_shape,1007,-27128.12982113237,0.16133729275316
0.01,2881,2,0.912255335154965,0.0,0.0,3.422849195380269,0.009005151624452588,2.7109061669972224e-05,tied_shape,1007,-27128.12982113237,0.16133729275316
0.01,3090,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.1571545423939824
0.01,3090,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.1571545423939824
0.01,2943,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15717449970543385
0.01,2943,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15717449970543385
0.01,1799,1,0.1018054011071417,0.0,0.0,62207.89986552976,-241.06891418537217,1.0940222543359344,tied_shape,1003,-11391.748275903969,0.2377934167161584
0.01,1799,2,0.8981945988928587,0.0,0.0,4.994192449915669,-0.01935356367497428,8.783060824195714e-05,tied_shape,1003,-11391.748275903969,0.2377934167161584
0.01,3013,1,0.08701914432314638,0.0,0.0,80515.85607813696,-394.20575314654764,14.26147074263736,tied_shape,1003,12180.263016601,0.17577687464654446
0.01,3013,2,0.9129808556768526,0.0,0.0,3.1460000479756918,-0.01540282099351714,0.0005572391554403903,tied_shape,1003,12180.263016601,0.17577687464654446
0.01,2809,1,0.08696715322157522,0.0,0.0,79822.6151653972,343.593241913708,3.3619289959905645,tied_shape,1003,3408.3723855634416,0.18179683294147253
0.01,2809,2,0.9130328467784238,0.0,0.0,4.817854315638049,0.020738260453481462,0.00020291597924523142,tied_shape,1003,3408.3723855634416,0.18179683294147253
0.01,2841,1,0.08800129996358266,0.0,0.0,79546.54562996443,474.470223858414,11.231612917871972,tied_shape,1003,13991.656651968087,0.1654504993930459
0.01,2841,2,0.9119987000364178,0.0,0.0,4.314691540954278,0.02573578330905451,0.0006092149553978899,tied_shape,1003,13991.656651968087,0.1654504993930459
0.01,1585,1,0.0880012999635828,0.0,0.0,79546.5456299643,474.47022385842826,11.231612917872145,tied_shape,1003,13991.656651968147,0.16463366616517305
0.01,1585,2,0.9119987000364178,0.0,0.0,4.314691540954286,0.02573578330905537,0.0006092149553979014,tied_shape,1003,13991.656651968147,0.16463366616517305
0.01,497,1,0.9084190360027975,0.0,0.0,4.85990974370247,0.05303927824042371,0.000875715427581349,tied_shape,1002,11953.341120526757,0.17502345889806747
0.01,497,2,0.09158096399720554,0.0,0.0,76299.68078405148,832.7068221801469,13.748569645497657,tied_shape,1002,11953.341120526757,0.17502345889806747
0.01,3043,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15974016673862934
0.01,3043,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15974016673862934
0.01,2883,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15862920880317688
0.01,2883,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15862920880317688
0.01,1958,1,0.08800129996358272,0.0,0.0,79546.54562996436,474.470223858421,11.231612917872068,tied_shape,1003,13991.656651968126,0.1672758748754859
0.01,1958,2,0.9119987000364178,0.0,0.0,4.314691540954279,0.025735783309054922,0.0006092149553978958,tied_shape,1003,13991.656651968126,0.1672758748754859
0.01,2299,1,0.914994183682982,0.0,0.0,2.708242383521224,0.0005046736836916931,3.7610174702293686e-06,tied_shape,1008,-28476.79304582148,0.16157708317041397
0.01,2299,2,0.08500581631702174,0.0,0.0,67312.83118759812,12.543565037555288,0.09347934867557722,tied_shape,1008,-28476.79304582148,0.16157708317041397
0.01,1577,1,0.914994183682982,0.0,0.0,2.708242383521333,0.0005046736836940616,3.7610174702302063e-06,tied_shape,1008,-28476.793045821487,0.16110933292657137
0.01,1577,2,0.08500581631702066,0.0,0.0,67312.83118759817,12.543565037613662,0.09347934867559435,tied_shape,1008,-28476.793045821487,0.16110933292657137
0.01,2099,1,0.9149941836829822,0.0,0.0,2.7082423835208562,0.0005046736836916669,3.761017470228731e-06,tied_shape,1008,-28476.793045823822,0.16413387563079596
0.01,2099,2,0.08500581631702145,0.0,0.0,67312.83118759774,12.543565037556272,0.09347934867557353,tied_shape,1008,-28476.793045823822,0.16413387563079596
0.01,3201,1,0.0875791376837652,0.0,0.0,79678.65932342004,-403.98394272761556,5.6951614453713635,tied_shape,1003,8209.955123726528,0.17094841692596674
0.01,3201,2,0.9124208623162329,0.0,0.0,4.620306881277035,-0.02342571783159005,0.0003302439303004016,tied_shape,1003,8209.955123726528,0.17094841692596674
0.01,570,1,0.08749101382281023,0.0,0.0,79561.52361409045,-332.77279087902645,3.902536794776453,tied_shape,1003,5205.444539321033,0.17859304137527943
0.01,570,2,0.9125089861771939,0.0,0.0,4.617103286648524,-0.01931142437552124,0.00022647147318126615,tied_shape,1003,5205.444539321033,0.17859304137527943
0.01,2411,1,0.09544794672859769,0.0,0.0,63628.35160097124,-287.2079999939901,1.4150467875925428,tied_shape,1007,-10613.852572637808,0.1853398745879531
0.01,2411,2,0.9045520532713998,0.0,0.0,6.8116149275077165,-0.030746518663998156,0.00015148520398476075,tied_shape,1007,-10613.852572637808,0.1853398745879531
0.01,169,1,0.9142186146293094,0.0,0.0,1.1738861385158856,0.0005004665758583502,8.287344820983962e-07,tied_shape,1000,-48743.998160295145,0.1619221242144704
0.01,169,2,0.08578138537069252,0.0,0.0,42800.19560617042,18.247142238316712,0.030215875948781123,tied_shape,1000,-48743.998160295145,0.1619221242144704
0.01,3111,1,0.10128918809022522,0.0,0.0,67195.0076987563,-384.50613502209893,2.769442938199024,tied_shape,1003,5336.226672697091,0.18544325046241283
0.01,3111,2,0.8987108119097783,0.0,0.0,8.247061620899443,-0.04719168726577621,0.0003399027301147984,tied_shape,1003,5336.226672697091,0.18544325046241283
0.01,1354,1,0.10180540110714101,0.0,0.0,62207.899865530184,-241.06891418537967,1.0940222543359879,tied_shape,1003,-11391.74827590391,0.19759120885282755
0.01,1354,2,0.8981945988928602,0.0,0.0,4.994192449915722,-0.019353563674974955,8.783060824196179e-05,tied_shape,1003,-11391.74827590391,0.19759120885282755
0.01,3126,1,0.08554484663511938,0.0,0.0,81473.27660737798,218.3112933589484,3.584497551869379,tied_shape,1003,3195.4248479632615,0.18809312488883734
0.01,3126,2,0.9144551533648808,0.0,0.0,3.7833210866815543,0.010137578283562458,0.00016645096082851978,tied_shape,1003,3195.4248479632615,0.18809312488883734
0.01,2524,1,0.0986886010076459,0.0,0.0,58638.88491196723,-114.56232361263093,0.30762374620962346,tied_shape,1007,-13576.035819165269,0.1754768332466483
0.01,2524,2,0.9013113989923531,0.0,0.0,6.244368031150322,-0.012199572215859362,3.2758397253595206e-05,tied_shape,1007,-13576.035819165269,0.1754768332466483
0.01,2786,1,0.09868860100764563,0.0,0.0,58638.88491196703,-114.5623236126139,0.3076237462095554,tied_shape,1007,-13576.035819165832,0.17688579112291336
0.01,2786,2,0.9013113989923534,0.0,0.0,6.2443680311501835,-0.01219957221585732,3.2758397253587346e-05,tied_shape,1007,-13576.035819165832,0.17688579112291336
0.01,2721,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.1584995836019516
0.01,2721,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.1584995836019516
0.01,2296,1,0.0875814930661373,0.0,0.0,78255.11410505415,-187.72674860133594,1.2932963015075167,tied_shape,1004,-3755.678452081542,0.17798279225826263
0.01,2296,2,0.9124185069338607,0.0,0.0,4.50574911242214,-0.010808873522985943,7.446502032817268e-05,tied_shape,1004,-3755.678452081542,0.17798279225826263
0.01,427,1,0.08758149306613723,0.0,0.0,78255.1141050542,-187.72674860133617,1.293296301507517,tied_shape,1004,-3755.6784520815904,0.17693833261728287
0.01,427,2,0.9124185069338608,0.0,0.0,4.505749112422136,-0.010808873522985941,7.446502032817258e-05,tied_shape,1004,-3755.6784520815904,0.17693833261728287
0.01,391,1,0.09378796459307773,0.0,0.0,74687.49891728497,-206.1670304095836,12.538962374956256,tied_shape,1004,21949.592238662703,0.16582991648465395
0.01,391,2,0.9062120354069215,0.0,0.0,5.532335505173199,-0.015271433624979715,0.0009287999698828725,tied_shape,1004,21949.592238662703,0.16582991648465395
0.01,1767,1,0.09868860100764576,0.0,0.0,58638.88491196701,-114.56232361261395,0.3076237462095556,tied_shape,1007,-13576.035819165947,0.17578329145908356
0.01,1767,2,0.901311398992353,0.0,0.0,6.244368031150128,-0.012199572215857222,3.275839725358709e-05,tied_shape,1007,-13576.035819165947,0.17578329145908356
0.01,64,1,0.09868860100764723,0.0,0.0,58638.884911967056,-114.56232361265363,0.3076237462097161,tied_shape,1007,-13576.03581916431,0.1768793324008584
0.01,64,2,0.9013113989923515,0.0,0.0,6.244368031150491,-0.012199572215862145,3.2758397253606055e-05,tied_shape,1007,-13576.03581916431,0.1768793324008584
0.01,1654,1,0.08554484663511899,0.0,0.0,81473.27660737833,218.31129335892635,3.5844975518692705,tied_shape,1003,3195.424847963112,0.17833166755735874
0.01,1654,2,0.9144551533648816,0.0,0.0,3.783321086681535,0.010137578283561339,0.0001664509608285132,tied_shape,1003,3195.424847963112,0.17833166755735874
0.01,1017,1,0.08554484663511912,0.0,0.0,81473.27660737824,218.31129335891,3.584497551869213,tied_shape,1003,3195.424847963125,0.17895287461578846
0.01,1017,2,0.9144551533648816,0.0,0.0,3.7833210866815095,0.010137578283560522,0.00016645096082850954,tied_shape,1003,3195.424847963125,0.17895287461578846
0.01,91,1,0.9084190360027969,0.0,0.0,4.859909743702493,0.05303927824042723,0.0008757154275814282,tied_shape,1002,11953.341120527006,0.16983950044959784
0.01,91,2,0.09158096399720606,0.0,0.0,76299.6807840511,832.7068221801941,13.748569645498765,tied_shape,1002,11953.341120527006,0.16983950044959784
0.01,3204,1,0.9084190360027972,0.0,0.0,4.859909743702476,0.05303927824042566,0.0008757154275813927,tied_shape,1002,11953.341120526871,0.16889695823192596
0.01,3204,2,0.09158096399720589,0.0,0.0,76299.68078405125,832.7068221801741,13.748569645498284,tied_shape,1002,11953.341120526871,0.16889695823192596
0.01,2884,1,0.1001710872054389,0.0,0.0,59917.11953983704,155.01802971411698,0.504715175991288,tied_shape,1009,-15989.573127359648,0.16618345864117146
0.01,2884,2,0.8998289127945611,0.0,0.0,4.630175490977105,0.011979225425959404,3.900253977071298e-05,tied_shape,1009,-15989.573127359648,0.16618345864117146
0.01,156,1,0.10017108720543819,0.0,0.0,59917.119539837346,155.0180297141002,0.5047151759911976,tied_shape,1009,-15989.573127360336,0.165478290989995
0.01,156,2,0.8998289127945621,0.0,0.0,4.630175490976979,0.011979225425957722,3.900253977070473e-05,tied_shape,1009,-15989.573127360336,0.165478290989995
0.01,498,1,0.10045250122938916,0.0,0.0,65455.23143626876,-435.2690999689271,3.1554879607961936,tied_shape,1001,-5422.243143562746,0.1828827504068613
0.01,498,2,0.8995474987706119,0.0,0.0,6.004196846126121,-0.039927157843665934,0.0002894523546318617,tied_shape,1001,-5422.243143562746,0.1828827504068613
0.01,2639,1,0.10045250122938894,0.0,0.0,65455.23143626872,-435.2690999689393,3.155487960796365,tied_shape,1001,-5422.24314356242,0.1837060423567891
0.01,2639,2,0.8995474987706119,0.0,0.0,6.004196846126161,-0.03992715784366734,0.0002894523546318796,tied_shape,1001,-5422.24314356242,0.1837060423567891
0.01,3221,1,0.09972621453287674,0.0,0.0,68301.12755174351,762.4941014582512,9.105274496511575,tied_shape,1000,4726.38149993276,0.1792803332209587
0.01,3221,2,0.9002737854671242,0.0,0.0,7.9235085769463005,0.08845576594908194,0.001056288866005964,tied_shape,1000,4726.38149993276,0.1792803332209587
0.01,490,1,0.09972621453287665,0.0,0.0,68301.12755174348,762.494101458257,9.105274496511717,tied_shape,1000,4726.381499932834,0.18105612508952618
0.01,490,2,0.9002737854671241,0.0,0.0,7.923508576946251,0.0884557659490821,0.0010562888660059745,tied_shape,1000,4726.381499932834,0.18105612508952618
0.01,1631,1,0.09972621453287671,0.0,0.0,68301.12755174334,762.4941014582489,9.105274496511552,tied_shape,1000,4726.381499932738,0.195159999653697
0.01,1631,2,0.9002737854671243,0.0,0.0,7.923508576946221,0.08845576594908101,0.0010562888660059534,tied_shape,1000,4726.381499932738,0.195159999653697
0.01,472,1,0.09972621453287646,0.0,0.0,68301.12755174375,762.4941014582537,9.105274496511605,tied_shape,1000,4726.381499932756,0.1910702083259821
0.01,472,2,0.9002737854671246,0.0,0.0,7.92350857694631,0.08845576594908204,0.0010562888660059654,tied_shape,1000,4726.381499932756,0.1910702083259821
0.01,1226,1,0.9069679646885169,0.0,0.0,6.753364316118074,-0.0030129646716458886,1.763440933954545e-05,tied_shape,1005,-9028.320034572249,0.18217475060373545
0.01,1226,2,0.09303203531148035,0.0,0.0,67578.73344034601,-30.14976341856473,0.17646183329557166,tied_shape,1005,-9028.320034572249,0.18217475060373545
0.01,2956,1,0.09971696748501098,0.0,0.0,69566.98324691829,-502.9548103376603,5.245016305446187,tied_shape,1000,13944.104149790151,0.1729707084596157
0.01,2956,2,0.9002830325149882,0.0,0.0,8.706503272157489,-0.06294620662807268,0.0006564285167261374,tied_shape,1000,13944.104149790151,0.1729707084596157
0.01,1082,1,0.10017108720543877,0.0,0.0,59917.11953983707,155.018029714117,0.5047151759912875,tied_shape,1009,-15989.573127359612,0.16698745917528868
0.01,1082,2,0.8998289127945615,0.0,0.0,4.630175490977141,0.011979225425959495,3.9002539770713224e-05,tied_shape,1009,-15989.573127359612,0.16698745917528868
0.01,353,1,0.9111083576074921,0.0,0.0,5.315379471406784,-0.013029032065400752,0.0004029573730351231,tied_shape,1009,13861.67782140989,0.16803508438169956
0.01,353,2,0.08889164239250964,0.0,0.0,78643.67242332204,-192.77098375690355,5.96195395192536,tied_shape,1009,13861.67782140989,0.16803508438169956
0.01,1325,1,0.09868860100764643,0.0,0.0,58638.88491196684,-114.56232361261368,0.3076237462095565,tied_shape,1007,-13576.035819165734,0.17634624987840652
0.01,1325,2,0.9013113989923526,0.0,0.0,6.24436803115011,-0.012199572215857192,3.275839725358718e-05,tied_shape,1007,-13576.035819165734,0.17634624987840652
0.01,232,1,0.08740666770276817,0.0,0.0,80015.32131420611,-526.6201602249921,9.671146969776393,tied_shape,1009,12503.911167449254,0.16439954191446304
0.01,232,2,0.9125933322972317,0.0,0.0,4.653075405198865,-0.030624176409946455,0.0005623994925724376,tied_shape,1009,12503.911167449254,0.16439954191446304
0.01,1931,1,0.906967964688518,0.0,0.0,6.7533643161179855,0.00301296467164275,1.7634409339542308e-05,tied_shape,1005,-9028.32003457252,0.16788220778107643
0.01,1931,2,0.09303203531148002,0.0,0.0,67578.7334403462,30.1497634185338,0.17646183329554305,tied_shape,1005,-9028.32003457252,0.16788220778107643
0.01,101,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15994670893996954
0.01,101,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15994670893996954
0.01,3016,1,0.8962357306141668,0.0,0.0,6.0208489820795785,-0.01749278086085288,6.842159146076272e-05,tied_shape,1000,-7347.945106080041,0.18132083304226398
0.01,3016,2,0.10376426938583172,0.0,0.0,61821.494818641084,-179.61418141720583,0.7025462811913479,tied_shape,1000,-7347.945106080041,0.18132083304226398
0.01,1115,1,0.9069679646885174,0.0,0.0,6.753364316118112,-0.0030129646716446274,1.7634409339544473e-05,tied_shape,1005,-9028.320034572242,0.16663233283907175
0.01,1115,2,0.09303203531147976,0.0,0.0,67578.73344034648,-30.14976341855215,0.17646183329556214,tied_shape,1005,-9028.320034572242,0.16663233283907175
0.01,1054,1,0.09641173833306041,0.0,0.0,72074.6990407709,-525.5776118308563,5.813831128127894,tied_shape,1003,15106.538349239465,0.17106633353978395
0.01,1054,2,0.903588261666938,0.0,0.0,8.908118967026294,-0.06495910430297312,0.0007185642123079481,tied_shape,1003,15106.538349239465,0.17106633353978395
0.01,1672,1,0.9067774353646116,0.0,0.0,6.352178210539315,-0.006160634744048664,1.4586522250253887e-05,tied_shape,1002,-14659.330921392959,0.24689166713505983
0.01,1672,2,0.09322256463539129,0.0,0.0,61361.96698820379,-59.51165934914787,0.14090563380412255,tied_shape,1002,-14659.330921392959,0.24689166713505983
0.01,335,1,0.9067774353646123,0.0,0.0,6.352178210539115,-0.006160634744044877,1.4586522250246296e-05,tied_shape,1002,-14659.330921393677,0.1736847497522831
0.01,335,2,0.09322256463539047,0.0,0.0,61361.96698820406,-59.51165934911342,0.14090563380405427,tied_shape,1002,-14659.330921393677,0.1736847497522831
0.01,2767,1,0.906967964688517,0.0,0.0,6.753364316118091,-0.0030129646716445958,1.763440933954437e-05,tied_shape,1005,-9028.320034572245,0.16903383284807205
0.01,2767,2,0.0930320353114801,0.0,0.0,67578.73344034623,-30.149763418551814,0.176461833295561,tied_shape,1005,-9028.320034572245,0.16903383284807205
0.01,168,1,0.10017108720543934,0.0,0.0,59917.1195398368,155.01802971411618,0.5047151759912845,tied_shape,1009,-15989.57312735962,0.16634695883840322
0.01,168,2,0.899828912794561,0.0,0.0,4.630175490977115,0.01197922542595942,3.900253977071295e-05,tied_shape,1009,-15989.57312735962,0.16634695883840322
0.01,1405,1,0.0874066677027674,0.0,0.0,80015.32131420684,-526.6201602249504,9.671146969775823,tied_shape,1009,12503.911167449063,0.1665577096864581
0.01,1405,2,0.9125933322972322,0.0,0.0,4.653075405198863,-0.030624176409943738,0.0005623994925723991,tied_shape,1009,12503.911167449063,0.1665577096864581
0.01,2386,1,0.09378796459307766,0.0,0.0,74687.49891728503,-206.16703040955545,12.538962374956096,tied_shape,1004,21949.592238662695,0.16549375001341105
0.01,2386,2,0.9062120354069215,0.0,0.0,5.532335505173204,-0.015271433624977635,0.0009287999698828608,tied_shape,1004,21949.592238662695,0.16549375001341105
0.01,1013,1,0.08749101382280992,0.0,0.0,79561.52361409074,332.77279087902014,3.902536794776397,tied_shape,1003,5205.444539320969,0.17137004155665636
0.01,1013,2,0.9125089861771941,0.0,0.0,4.617103286648528,0.01931142437552082,0.00022647147318126227,tied_shape,1003,5205.444539320969,0.17137004155665636
0.01,476,1,0.9111083576074919,0.0,0.0,5.31537947140678,-0.013029032065401269,0.00040295737303512266,tied_shape,1009,13861.677821409825,0.1645614579319954
0.01,476,2,0.08889164239250966,0.0,0.0,78643.67242332204,-192.77098375691133,5.9619539519253575,tied_shape,1009,13861.677821409825,0.1645614579319954
0.01,1027,1,0.09868860100764786,0.0,0.0,58638.884911966765,-114.56232361265299,0.307623746209715,tied_shape,1007,-13576.03581916429,0.17300654109567404
0.01,1027,2,0.9013113989923512,0.0,0.0,6.2443680311504215,-0.012199572215862002,3.275839725360574e-05,tied_shape,1007,-13576.03581916429,0.17300654109567404
0.01,1435,1,0.10017108720543905,0.0,0.0,59917.11953983694,155.0180297141166,0.5047151759912859,tied_shape,1009,-15989.573127359636,0.16497599985450506
0.01,1435,2,0.8998289127945611,0.0,0.0,4.630175490977122,0.011979225425959443,3.900253977071303e-05,tied_shape,1009,-15989.573127359636,0.16497599985450506
0.01,2738,1,0.10017108720543905,0.0,0.0,59917.11953983698,155.01802971411652,0.5047151759912871,tied_shape,1009,-15989.573127359683,0.16490045748651028
0.01,2738,2,0.8998289127945613,0.0,0.0,4.630175490977063,0.011979225425959273,3.900253977071259e-05,tied_shape,1009,-15989.573127359683,0.16490045748651028
0.01,883,1,0.9032334353452375,0.0,0.0,5.940669128453983,0.03222345719631185,0.00018891603809434858,tied_shape,1006,-10371.499838569147,0.17745737545192242
0.01,883,2,0.09676656465475739,0.0,0.0,64871.23409062921,351.87541837316934,2.0629353807964126,tied_shape,1006,-10371.499838569147,0.17745737545192242
0.01,3089,1,0.9209697528096069,0.0,0.0,0.5758687195684226,-1.559428116885978e-17,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.1620282083749771
0.01,3089,2,0.0790302471903916,0.0,0.0,44411.43356701343,-1.2026428222654255e-12,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.1620282083749771
0.01,449,1,0.9142186146293092,0.0,0.0,1.1738861385158719,-0.0005004665758583424,8.287344820983838e-07,tied_shape,1000,-48743.998160295356,0.1823448333889246
0.01,449,2,0.08578138537069249,0.0,0.0,42800.19560617036,-18.247142238316616,0.030215875948780987,tied_shape,1000,-48743.998160295356,0.1823448333889246
0.01,2764,1,0.9142186146293092,0.0,0.0,1.1738861385158674,-0.0005004665758583412,8.28734482098381e-07,tied_shape,1000,-48743.99816029541,0.18049095757305622
0.01,2764,2,0.08578138537069244,0.0,0.0,42800.19560617039,-18.247142238316655,0.030215875948781022,tied_shape,1000,-48743.99816029541,0.18049095757305622
0.01,2311,1,0.9142186146293092,0.0,0.0,1.1738861385158752,-0.0005004665758583447,8.287344820983874e-07,tied_shape,1000,-48743.99816029532,0.17513337451964617
0.01,2311,2,0.08578138537069237,0.0,0.0,42800.195606170455,-18.247142238316684,0.0302158759487811,tied_shape,1000,-48743.99816029532,0.17513337451964617
0.01,2305,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.16976716555655003
0.01,2305,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.16976716555655003
0.01,906,1,0.9142186146293096,0.0,0.0,1.1738861385158867,-0.0005004665758583505,8.287344820983966e-07,tied_shape,1000,-48743.99816029514,0.16708737518638372
0.01,906,2,0.08578138537069245,0.0,0.0,42800.19560617044,-18.247142238316712,0.030215875948781126,tied_shape,1000,-48743.99816029514,0.16708737518638372
0.01,971,1,0.09775522028489915,0.0,0.0,68424.01444316823,595.2687545916882,5.547158028483902,tied_shape,1003,-1972.5777097625728,0.17909279186278582
0.01,971,2,0.902244779715101,0.0,0.0,6.636916235001546,0.05773921471415782,0.0005380570473242653,tied_shape,1003,-1972.5777097625728,0.17909279186278582
0.01,2950,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.1591419167816639
0.01,2950,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.1591419167816639
0.01,1093,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.1586900418624282
0.01,1093,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.1586900418624282
0.01,1208,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.16022420953959227
0.01,1208,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.16022420953959227
