gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,653,1,0.08824691987962374,0.0,0.0,97506.62740186689,48.64493508143777,0.1248923113274071,tied_shape,1007,-32070.648037879826,0.17118066735565662
0.01,653,2,0.9117530801203717,0.0,0.0,2.262976093350366,0.0011289727486745846,2.8985549219373584e-06,tied_shape,1007,-32070.648037879826,0.17118066735565662
0.01,319,1,0.9152843378338218,0.0,0.0,0.5741855673670885,-3.397100574016038e-05,2.926028047296611e-07,tied_shape,1008,-59068.95222697015,0.17384733352810144
0.01,319,2,0.08471566216617796,0.0,0.0,67839.30283182499,-4.01363161473379,0.034570653474482654,tied_shape,1008,-59068.95222697015,0.17384733352810144
0.01,758,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17894041538238525
0.01,758,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17894041538238525
0.01,2105,1,0.9156364662063207,0.0,0.0,0.5712163661640713,-5.571860878900986e-16,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18686170782893896
0.01,2105,2,0.08436353379367699,0.0,0.0,67311.61978382152,-6.565830448583581e-11,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18686170782893896
0.01,2925,1,0.9156364662063207,0.0,0.0,0.5712163661640713,-4.529965267528696e-16,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.1768861673772335
0.01,2925,2,0.08436353379367699,0.0,0.0,67311.61978382152,-5.338070086637302e-11,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.1768861673772335
0.01,67,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17968662548810244
0.01,67,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17968662548810244
0.01,2120,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18034641537815332
0.01,2120,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18034641537815332
0.01,2482,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.1850718753412366
0.01,2482,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.1850718753412366
0.01,2521,1,0.9156364662063207,0.0,0.0,0.5712163661640713,7.965221730139785e-17,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.20996324997395277
0.01,2521,2,0.08436353379367699,0.0,0.0,67311.61978382152,9.386145221879067e-12,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.20996324997395277
0.01,2741,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17835950013250113
0.01,2741,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17835950013250113
0.01,821,1,0.9156364662063207,0.0,0.0,0.5712163661640713,5.790197289318421e-16,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17870658356696367
0.01,821,2,0.08436353379367699,0.0,0.0,67311.61978382152,6.823116099232489e-11,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17870658356696367
0.01,2946,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17220416758209467
0.01,2946,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17220416758209467
0.01,1960,1,0.9156364662063207,0.0,0.0,0.5712163661640713,-8.425841554331752e-17,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18206991720944643
0.01,1960,2,0.08436353379367699,0.0,0.0,67311.61978382152,-9.928935455273654e-12,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18206991720944643
0.01,789,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18670662492513657
0.01,789,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18670662492513657
0.01,2866,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18397187534719706
0.01,2866,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18397187534719706
0.01,2428,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18438083212822676
0.01,2428,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18438083212822676
0.01,1564,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17979475017637014
0.01,1564,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17979475017637014
0.01,3145,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17117099929600954
0.01,3145,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17117099929600954
0.01,1643,1,0.08125682715978409,0.0,0.0,139666.51568721246,1045.7879252782982,54.64765794799414,tied_shape,1007,2572.940211812753,0.19835520908236504
0.01,1643,2,0.9187431728402173,0.0,0.0,1.0974145235006443,0.008217165381803023,0.0004293880549131148,tied_shape,1007,2572.940211812753,0.19835520908236504
0.01,2928,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.1794229168444872
0.01,2928,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.1794229168444872
0.01,234,1,0.08191727578896679,0.0,0.0,137550.54548802687,59.10010667205818,4.459621843008634,tied_shape,1007,-2761.1146112681295,0.1910568755120039
0.01,234,2,0.918082724211031,0.0,0.0,2.709898634294408,0.0011643377915299148,8.785950720123143e-05,tied_shape,1007,-2761.1146112681295,0.1910568755120039
0.01,2526,1,0.914211296901107,0.0,0.0,2.335247463131487,-0.015933244600000677,0.0008981976800541991,tied_shape,1002,14613.561621000086,0.19111908413469791
0.01,2526,2,0.0857887030988934,0.0,0.0,132276.19576310072,-902.5120528446489,50.876908780147765,tied_shape,1002,14613.561621000086,0.19111908413469791
0.01,816,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17978491727262735
0.01,816,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17978491727262735
0.01,927,1,0.9188561773110107,0.0,0.0,1.101200649745856,-0.015865773243954422,0.0016093376290642527,tied_shape,1008,13155.023579162542,0.1831234572455287
0.01,927,2,0.0811438226889918,0.0,0.0,139937.46458145825,-2016.1775984201606,204.51007499746927,tied_shape,1008,13155.023579162542,0.1831234572455287
0.01,2343,1,0.914211296901107,0.0,0.0,2.335247463131486,0.015933244600000285,0.0008981976800541806,tied_shape,1002,14613.561620999915,0.18406058382242918
0.01,2343,2,0.0857887030988934,0.0,0.0,132276.19576310078,902.5120528446274,50.876908780146756,tied_shape,1002,14613.561620999915,0.18406058382242918
0.01,2882,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17066149972379208
0.01,2882,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17066149972379208
0.01,1203,1,0.0812568271597842,0.0,0.0,139666.5156872123,1045.7879252783387,54.64765794799564,tied_shape,1007,2572.940211812868,0.19507220853120089
0.01,1203,2,0.918743172840217,0.0,0.0,1.0974145235006392,0.008217165381803313,0.0004293880549131251,tied_shape,1007,2572.940211812868,0.19507220853120089
0.01,126,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17126041743904352
0.01,126,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17126041743904352
0.01,2493,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17435854207724333
0.01,2493,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17435854207724333
0.01,226,1,0.9083377185008397,0.0,0.0,4.489520328526465,-0.0003833925704604425,0.0004905411873288197,tied_shape,1004,16211.635520058866,0.17778566665947437
0.01,226,2,0.09166228149916057,0.0,0.0,123587.04128093005,-10.553990173789515,13.503565978573317,tied_shape,1004,16211.635520058866,0.17778566665947437
0.01,2758,1,0.08056852544073918,0.0,0.0,140586.68084285242,1070.9767602410884,21.155629779117355,tied_shape,1007,-12081.800820723054,0.1855162074789405
0.01,2758,2,0.9194314745592621,0.0,0.0,0.8242400128807972,0.006278986696064591,0.00012403249338486388,tied_shape,1007,-12081.800820723054,0.1855162074789405
0.01,553,1,0.08056852544073918,0.0,0.0,140586.68084285245,1070.9767602410927,21.15562977911754,tied_shape,1007,-12081.800820723,0.18543825019150972
0.01,553,2,0.9194314745592619,0.0,0.0,0.8242400128807954,0.006278986696064602,0.00012403249338486467,tied_shape,1007,-12081.800820723,0.18543825019150972
0.01,2008,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17648079246282578
0.01,2008,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17648079246282578
0.01,2989,1,0.08285566723971506,0.0,0.0,137075.95914788515,20587.32730180805,11465.268704778104,tied_shape,1007,40633.76105178211,0.1834732498973608
0.01,2989,2,0.917144332760282,0.0,0.0,0.8393257564884317,0.1260576556901778,0.07020264814342166,tied_shape,1007,40633.76105178211,0.1834732498973608
0.01,2300,1,0.08123704892570723,0.0,0.0,139794.8153554907,3759.354432353986,530.7905126122619,tied_shape,1007,18554.347755766703,0.182671207934618
0.01,2300,2,0.9187629510742951,0.0,0.0,0.9739984543613651,0.02619271249221986,0.003698199661835414,tied_shape,1007,18554.347755766703,0.182671207934618
0.01,2547,1,0.08016596169152726,0.0,0.0,141661.7296947042,-3040.881362223543,555.6330024840199,tied_shape,1007,21860.206341339228,0.214392707683146
0.01,2547,2,0.9198340383084752,0.0,0.0,1.161504868175247,-0.02493262304066064,0.004555714791107371,tied_shape,1007,21860.206341339228,0.214392707683146
0.01,644,1,0.08016596169152715,0.0,0.0,141661.72969470444,-3040.881362223585,555.6330024840291,tied_shape,1007,21860.20634133927,0.19655133318156004
0.01,644,2,0.9198340383084754,0.0,0.0,1.161504868175243,-0.024932623040660858,0.004555714791107423,tied_shape,1007,21860.20634133927,0.19655133318156004
0.01,2634,1,0.9188561773110109,0.0,0.0,1.1012006497458526,0.01586577324395424,0.0016093376290642503,tied_shape,1008,13155.023579162531,0.1870612921193242
0.01,2634,2,0.08114382268899176,0.0,0.0,139937.46458145833,2016.1775984201445,204.5100749974697,tied_shape,1008,13155.023579162531,0.1870612921193242
0.01,2611,1,0.9108082802552364,0.0,0.0,6.018657055693286,0.01705067903078544,0.0009330115119977111,tied_shape,1000,22396.989815610596,0.2050905404612422
0.01,2611,2,0.08919171974476058,0.0,0.0,127069.40166886475,359.98389049933877,19.698283767067938,tied_shape,1000,22396.989815610596,0.2050905404612422
0.01,2591,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.1794590838253498
0.01,2591,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.1794590838253498
0.01,2302,1,0.910808280255237,0.0,0.0,6.018657055693248,0.017050679030794748,0.0009330115119978199,tied_shape,1000,22396.98981561093,0.1803446663543582
0.01,2302,2,0.08919171974475983,0.0,0.0,127069.40166886586,359.9838904995407,19.698283767070528,tied_shape,1000,22396.98981561093,0.1803446663543582
0.01,2528,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17094558291137218
0.01,2528,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17094558291137218
0.01,2247,1,0.9108082802552364,0.0,0.0,6.018657055693504,0.017050679030783257,0.0009330115119976848,tied_shape,1000,22396.98981561076,0.16994445864111185
0.01,2247,2,0.08919171974476081,0.0,0.0,127069.40166886443,359.98389049927874,19.69828376706662,tied_shape,1000,22396.98981561076,0.16994445864111185
0.01,2954,1,0.08039273406007824,0.0,0.0,140136.39582152138,-54.14727251523244,4.395266639716116,tied_shape,1007,-11578.591944139627,0.18908958230167627
0.01,2954,2,0.9196072659399245,0.0,0.0,1.5456938243990936,-0.0005972403117991144,4.8479457900780486e-05,tied_shape,1007,-11578.591944139627,0.18908958230167627
0.01,3117,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17985116690397263
0.01,3117,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17985116690397263
0.01,1874,1,0.9193427573589663,0.0,0.0,1.5141838413392734,-0.00010584739137460998,5.167255282027652e-06,tied_shape,1001,-29637.302337338402,0.18073879182338715
0.01,1874,2,0.08065724264103274,0.0,0.0,130473.80436056321,-9.120630835732477,0.44525072606246435,tied_shape,1001,-29637.302337338402,0.18073879182338715
0.01,2641,1,0.08056852544073924,0.0,0.0,140586.68084285234,1070.9767602410868,21.155629779117337,tied_shape,1007,-12081.800820723058,0.19053066708147526
0.01,2641,2,0.9194314745592621,0.0,0.0,0.8242400128807957,0.006278986696064574,0.00012403249338486364,tied_shape,1007,-12081.800820723058,0.19053066708147526
0.01,1140,1,0.08056852544073925,0.0,0.0,140586.6808428523,1070.9767602410996,21.155629779117884,tied_shape,1007,-12081.80082072287,0.19169420935213566
0.01,1140,2,0.9194314745592621,0.0,0.0,0.8242400128807948,0.006278986696064644,0.00012403249338486673,tied_shape,1007,-12081.80082072287,0.19169420935213566
0.01,4,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18191841710358858
0.01,4,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18191841710358858
0.01,2332,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.1718635419383645
0.01,2332,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.1718635419383645
0.01,221,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.1705867499113083
0.01,221,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.1705867499113083
0.01,1646,1,0.08431800826997177,0.0,0.0,134286.83222373613,769.3324633779339,15.371701009058585,tied_shape,1007,-12177.126557390233,0.18293512519448996
0.01,1646,2,0.9156819917300311,0.0,0.0,0.829076115866974,0.004749796834026491,9.490364733323489e-05,tied_shape,1007,-12177.126557390233,0.18293512519448996
0.01,750,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17128395941108465
0.01,750,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17128395941108465
0.01,1491,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17162308283150196
0.01,1491,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17162308283150196
0.01,690,1,0.08191727578896689,0.0,0.0,137550.5454880267,59.10010667207956,4.459621843008529,tied_shape,1007,-2761.11461126806,0.18365616630762815
0.01,690,2,0.9180827242110312,0.0,0.0,2.709898634294459,0.0011643377915303594,8.785950720123112e-05,tied_shape,1007,-2761.11461126806,0.18365616630762815
0.01,134,1,0.08191727578896674,0.0,0.0,137550.54548802698,-59.10010667204603,4.459621843008628,tied_shape,1007,-2761.114611268187,0.18261925037950277
0.01,134,2,0.9180827242110311,0.0,0.0,2.7098986342944005,-0.0011643377915296711,8.785950720123098e-05,tied_shape,1007,-2761.114611268187,0.18261925037950277
0.01,1400,1,0.07480220715228156,0.0,0.0,151723.97756864014,818.4790600309508,58.359078991409085,tied_shape,1007,2356.1681747482075,0.18283520825207233
0.01,1400,2,0.9251977928477149,0.0,0.0,1.148627342509185,0.006196300958412798,0.0004418077807303732,tied_shape,1007,2356.1681747482075,0.18283520825207233
0.01,2471,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17181641701608896
0.01,2471,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17181641701608896
0.01,560,1,0.914211296901105,0.0,0.0,2.33524746313184,-0.015933244599995015,0.0008981976800540502,tied_shape,1002,14613.561621000728,0.18866166658699512
0.01,560,2,0.08578870309889453,0.0,0.0,132276.19576309898,-902.5120528441801,50.876908780130975,tied_shape,1002,14613.561621000728,0.18866166658699512
0.01,2763,1,0.09180938425129986,0.0,0.0,123479.76924843084,297.19114232754504,22.110886084808765,tied_shape,1007,23867.114689548067,0.1849555829539895
0.01,2763,2,0.9081906157486993,0.0,0.0,5.889191037265736,0.014174106595784601,0.0010545470966557887,tied_shape,1007,23867.114689548067,0.1849555829539895
0.01,679,1,0.09180938425129989,0.0,0.0,123479.76924843082,-297.1911423275378,22.110886084808584,tied_shape,1007,23867.114689548074,0.18340766616165638
0.01,679,2,0.9081906157486993,0.0,0.0,5.889191037265765,-0.014174106595784329,0.0010545470966557852,tied_shape,1007,23867.114689548074,0.18340766616165638
0.01,1637,1,0.08419646886489629,0.0,0.0,134650.37027648452,427.3404623842838,22.547734629103413,tied_shape,1007,14100.435048846948,0.19799212459474802
0.01,1637,2,0.9158035311351019,0.0,0.0,3.5046077168009266,0.011122588664984829,0.0005868603600218662,tied_shape,1007,14100.435048846948,0.19799212459474802
0.01,1714,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18443625047802925
0.01,1714,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18443625047802925
0.01,307,1,0.0812370489257075,0.0,0.0,139794.81535549022,-3759.354432354199,530.7905126122953,tied_shape,1007,18554.3477557669,0.19238212518393993
0.01,307,2,0.9187629510742948,0.0,0.0,0.973998454361347,-0.026192712492220944,0.00369819966183559,tied_shape,1007,18554.3477557669,0.19238212518393993
0.01,538,1,0.08125682715978409,0.0,0.0,139666.5156872125,-1045.787925278349,54.64765794799565,tied_shape,1007,2572.9402118128037,0.20342074986547232
0.01,538,2,0.9187431728402172,0.0,0.0,1.0974145235006398,-0.008217165381803386,0.0004293880549131248,tied_shape,1007,2572.9402118128037,0.20342074986547232
0.01,1457,1,0.08244249550752522,0.0,0.0,137731.42140939544,-3310.1790515468583,227.6180283034415,tied_shape,1007,8249.733984911067,0.19992145895957947
0.01,1457,2,0.9175575044924759,0.0,0.0,0.8410199216818072,-0.020212719060015382,0.0013898883375937417,tied_shape,1007,8249.733984911067,0.19992145895957947
0.01,2592,1,0.08039273406007821,0.0,0.0,140136.39582152147,-54.14727251523242,4.395266639716119,tied_shape,1007,-11578.59194413958,0.1889512911438942
0.01,2592,2,0.9196072659399244,0.0,0.0,1.5456938243990992,-0.0005972403117991161,4.8479457900780655e-05,tied_shape,1007,-11578.59194413958,0.1889512911438942
0.01,1694,1,0.9156364662063207,0.0,0.0,0.5712163661640713,2.3292592193730818e-17,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18349362537264824
0.01,1694,2,0.08436353379367699,0.0,0.0,67311.61978382152,2.7447779902610117e-12,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18349362537264824
0.01,1893,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18747949972748756
0.01,1893,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18747949972748756
0.01,2685,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.2966282917186618
0.01,2685,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.2966282917186618
0.01,2087,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18783799931406975
0.01,2087,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18783799931406975
0.01,839,1,0.9156364662063207,0.0,0.0,0.5712163661640713,-1.156959770667767e-16,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18658825010061264
0.01,839,2,0.08436353379367699,0.0,0.0,67311.61978382152,-1.3633509262232409e-11,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18658825010061264
0.01,28,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.1716128345578909
0.01,28,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.1716128345578909
0.01,381,1,0.08016596169152726,0.0,0.0,141661.7296947042,-3040.8813622235352,555.6330024840204,tied_shape,1007,21860.206341339235,0.17644662503153086
0.01,381,2,0.9198340383084751,0.0,0.0,1.1615048681752471,-0.02493262304066058,0.004555714791107375,tied_shape,1007,21860.206341339235,0.17644662503153086
0.01,897,1,0.08255649974083157,0.0,0.0,137572.47268274697,16962.3073674171,7152.112149907298,tied_shape,1007,36259.85599940769,0.19265804253518581
0.01,897,2,0.917443500259172,0.0,0.0,0.8251358376663427,0.1017369785207252,0.042897128581141586,tied_shape,1007,36259.85599940769,0.19265804253518581
0.01,409,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.18115266785025597
0.01,409,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.18115266785025597
0.01,3022,1,0.08238384879413964,0.0,0.0,136663.37411135065,334.69325440773787,4.764135195091488,tied_shape,1007,-15514.14450631799,0.19362250063568354
0.01,3022,2,0.9176161512058623,0.0,0.0,1.1982647462964564,0.0029345911454904854,4.177194722425766e-05,tied_shape,1007,-15514.14450631799,0.19362250063568354
0.01,2981,1,0.9156364662063207,0.0,0.0,0.5712163661640713,2.859135224433432e-17,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.17853470798581839
0.01,2981,2,0.08436353379367699,0.0,0.0,67311.61978382152,3.3691790805993082e-12,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.17853470798581839
0.01,25,1,0.9156364662063207,0.0,0.0,0.5712163661640713,0.0,2.856080402780155e-07,tied_shape,1008,-59329.65970828476,0.1751655824482441
0.01,25,2,0.08436353379367699,0.0,0.0,67311.61978382152,0.0,0.03365579306401422,tied_shape,1008,-59329.65970828476,0.1751655824482441
0.01,2290,1,0.08717062472586021,0.0,0.0,129628.25706404606,-73.29070087968526,6.8170349907013605,tied_shape,1007,9952.115312122403,0.2332182079553604
0.01,2290,2,0.9128293752741402,0.0,0.0,4.640754891467188,-0.0026238428743079615,0.00024405318095706304,tied_shape,1007,9952.115312122403,0.2332182079553604
0.01,2889,1,0.0841858663911412,0.0,0.0,133299.36186789293,143.00900206354848,2.999403147884486,tied_shape,1007,-970.3189053626947,0.21063275076448917
0.01,2889,2,0.9158141336088667,0.0,0.0,3.72982140235465,0.004001504802060722,8.392566849912333e-05,tied_shape,1007,-970.3189053626947,0.21063275076448917
0.01,3004,1,0.08925439778405958,0.0,0.0,125870.2737808289,-56.42350751195224,3.009856109975388,tied_shape,1006,3584.129665879053,0.24387366604059935
0.01,3004,2,0.9107456022159419,0.0,0.0,4.509300794616865,-0.002021371366060132,0.00010782805296846528,tied_shape,1006,3584.129665879053,0.24387366604059935
0.01,3103,1,0.0790778575999171,0.0,0.0,135724.45245973964,54.611485343696586,0.6411790458698653,tied_shape,1007,-15720.914257316961,0.17695216741412878
0.01,3103,2,0.9209221424000832,0.0,0.0,3.395247539833261,0.0013661466883782612,1.603956795278328e-05,tied_shape,1007,-15720.914257316961,0.17695216741412878
0.01,2314,1,0.07907785759991763,0.0,0.0,135724.45245973844,-54.61148534369225,0.6411790458698347,tied_shape,1007,-15720.914257317198,0.17408679239451885
0.01,2314,2,0.9209221424000831,0.0,0.0,3.3952475398332465,-0.0013661466883781589,1.603956795278259e-05,tied_shape,1007,-15720.914257317198,0.17408679239451885
0.01,2467,1,0.07907785759991694,0.0,0.0,135724.45245974,-54.61148534370872,0.641179045869881,tied_shape,1007,-15720.914257316896,0.1734267920255661
0.01,2467,2,0.9209221424000834,0.0,0.0,3.395247539833267,-0.0013661466883785635,1.603956795278366e-05,tied_shape,1007,-15720.914257316896,0.1734267920255661
0.01,3099,1,0.07907785759991706,0.0,0.0,135724.45245974037,-54.61148534371555,0.6411790458699312,tied_shape,1007,-15720.914257316977,0.1704957503825426
0.01,3099,2,0.9209221424000834,0.0,0.0,3.3952475398331092,-0.0013661466883786672,1.6039567952784128e-05,tied_shape,1007,-15720.914257316977,0.1704957503825426
0.01,1292,1,0.0790778575999169,0.0,0.0,135724.4524597403,54.6114853437008,0.6411790458698935,tied_shape,1007,-15720.914257316954,0.1695063328370452
0.01,1292,2,0.9209221424000835,0.0,0.0,3.3952475398332043,0.001366146688378337,1.603956795278364e-05,tied_shape,1007,-15720.914257316954,0.1695063328370452
0.01,1624,1,0.07907785759991699,0.0,0.0,135724.45245974013,54.611485343712715,0.6411790458699047,tied_shape,1007,-15720.914257316925,0.17037779185920954
0.01,1624,2,0.9209221424000834,0.0,0.0,3.3952475398331963,0.0013661466883786335,1.6039567952783904e-05,tied_shape,1007,-15720.914257316925,0.17037779185920954
0.01,2130,1,0.9141778164574382,0.0,0.0,3.802330480619304,0.005783755309921383,0.00022074906050278115,tied_shape,1001,7297.843011790851,0.18887420743703842
0.01,2130,2,0.08582218354256335,0.0,0.0,131713.27587302309,200.35011753993032,7.646779272057857,tied_shape,1001,7297.843011790851,0.18887420743703842
0.01,2913,1,0.08366668519778872,0.0,0.0,135090.7159200447,-27.79904205394161,7.096707111434547,tied_shape,1007,-4513.624434496882,0.1862681256607175
