gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,1710,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15660158265382051
0.01,704,1,0.9166895771683018,0.0,0.0,1.0840286499206329,0.0021909177880287925,1.7149493117236593e-05,tied_shape,1006,-26182.776770377484,0.16272808331996202
0.01,704,2,0.08331042283170005,0.0,0.0,27288.437922063364,55.15234680868018,0.43170711250004984,tied_shape,1006,-26182.776770377484,0.16272808331996202
0.01,1050,1,0.9166895771683014,0.0,0.0,1.0840286499206337,0.002190917788028799,1.714949311723663e-05,tied_shape,1006,-26182.776770377448,0.16281554196029902
0.01,1050,2,0.08331042283170018,0.0,0.0,27288.437922063335,55.152346808680235,0.4317071125000499,tied_shape,1006,-26182.776770377448,0.16281554196029902
0.01,1145,1,0.8981740595265594,0.0,0.0,3.1140599673606233,0.007550546856622537,3.431655171705529e-05,tied_shape,1006,-14384.689001774075,0.17068266589194536
0.01,1145,2,0.10182594047344228,0.0,0.0,21685.068541199515,52.57898943037182,0.23896674562522474,tied_shape,1006,-14384.689001774075,0.17068266589194536
0.01,894,1,0.09728959652028328,0.0,0.0,22684.34446885979,2.507925490378946,0.1150981682300742,tied_shape,1002,-18891.669309579745,0.1707255830988288
0.01,894,2,0.9027104034797182,0.0,0.0,2.416859990277127,0.00026720211309671073,1.2262913664149386e-05,tied_shape,1002,-18891.669309579745,0.1707255830988288
0.01,554,1,0.09728959652028338,0.0,0.0,22684.344468859745,2.5079254903824,0.11509816823007289,tied_shape,1002,-18891.669309579887,0.16981929261237383
0.01,554,2,0.902710403479718,0.0,0.0,2.4168599902771235,0.0002672021130970789,1.2262913664149254e-05,tied_shape,1002,-18891.669309579887,0.16981929261237383
0.01,2598,1,0.9169549222124398,0.0,0.0,1.0239873838370999,-0.000968058616608424,3.944418109105801e-06,tied_shape,1006,-38182.88107332254,0.16268874984234571
0.01,2598,2,0.08304507778755972,0.0,0.0,25607.56077061242,-24.208911404184686,0.0986407918964161,tied_shape,1006,-38182.88107332254,0.16268874984234571
0.01,623,1,0.914865560230923,0.0,0.0,0.54188403847171,2.410722911837176e-16,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15637220814824104
0.01,623,2,0.08513443976907777,0.0,0.0,13642.660777110783,6.069319739802662e-12,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15637220814824104
0.01,3071,1,0.914865560230923,0.0,0.0,0.54188403847171,2.374823100018733e-16,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15735887456685305
0.01,3071,2,0.08513443976907777,0.0,0.0,13642.660777110783,5.978937126581124e-12,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15735887456685305
0.01,485,1,0.0985096647506611,0.0,0.0,18750.823995626484,-6.65378236775536,0.025306776137507706,tied_shape,1002,-31487.742603763403,0.16333195939660072
0.01,485,2,0.90149033524934,0.0,0.0,2.2285035345291155,-0.0007907907155434268,3.0076672941480903e-06,tied_shape,1002,-31487.742603763403,0.16333195939660072
0.01,3189,1,0.916827265949982,0.0,0.0,1.056584359574966,-0.0013429750880731574,6.930415404524241e-06,tied_shape,1006,-33541.88167531802,0.16299454122781754
0.01,3189,2,0.08317273405002017,0.0,0.0,26516.188170971986,-33.70348976072355,0.1739266697486346,tied_shape,1006,-33541.88167531802,0.16299454122781754
0.01,3012,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15683341585099697
0.01,3012,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15683341585099697
0.01,542,1,0.09728959652028332,0.0,0.0,22684.344468859763,-2.50792549038286,0.11509816823007323,tied_shape,1002,-18891.669309579887,0.1702472921460867
0.01,542,2,0.9027104034797181,0.0,0.0,2.4168599902771226,-0.00026720211309712755,1.2262913664149274e-05,tied_shape,1002,-18891.669309579887,0.1702472921460867
0.01,389,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.1567907501012087
0.01,389,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.1567907501012087
0.01,1288,1,0.9119772103862279,0.0,0.0,0.8121492858293977,0.00014827222779999476,4.603109685684521e-07,tied_shape,1006,-55124.73908763637,0.15618770755827427
0.01,1288,2,0.0880227896137738,0.0,0.0,14019.969992554716,2.5595936864763016,0.007946255792102173,tied_shape,1006,-55124.73908763637,0.15618770755827427
0.01,1985,1,0.9119772103862276,0.0,0.0,0.812149285829392,0.00014827222779997115,4.603109685684389e-07,tied_shape,1006,-55124.73908763651,0.156054874882102
0.01,1985,2,0.08802278961377387,0.0,0.0,14019.969992554648,2.5595936864758992,0.007946255792101961,tied_shape,1006,-55124.73908763651,0.156054874882102
0.01,203,1,0.9016217345933242,0.0,0.0,2.502828586865074,0.0021004723163375433,0.0023496234930611894,tied_shape,1000,23643.522942701715,0.17224045749753714
0.01,203,2,0.09837826540667363,0.0,0.0,23592.976837391736,19.800155299091518,22.14878515424778,tied_shape,1000,23643.522942701715,0.17224045749753714
0.01,1313,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.1565977092832327
0.01,1313,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.1565977092832327
0.01,3152,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15648162551224232
0.01,3152,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15648162551224232
0.01,799,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15638404246419668
0.01,799,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15638404246419668
0.01,165,1,0.9165268781364289,0.0,0.0,1.0852722510191293,0.0024054351180833634,2.053853357461019e-05,tied_shape,1001,-24713.50026437208,0.16345079243183136
0.01,165,2,0.08347312186357529,0.0,0.0,27331.608391205213,60.57872630224296,0.5172445495254548,tied_shape,1001,-24713.50026437208,0.16345079243183136
0.01,2271,1,0.911977210386228,0.0,0.0,0.8121492858293975,-0.0001482722277999937,4.603109685684515e-07,tied_shape,1006,-55124.73908763645,0.15559650026261806
0.01,2271,2,0.08802278961377352,0.0,0.0,14019.969992554752,-2.5595936864762905,0.007946255792102185,tied_shape,1006,-55124.73908763645,0.15559650026261806
0.01,1075,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15656679216772318
0.01,1075,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15656679216772318
0.01,973,1,0.9119772103862281,0.0,0.0,0.8121492858293928,0.00014827222780001436,4.603109685684573e-07,tied_shape,1006,-55124.73908763654,0.15555062424391508
0.01,973,2,0.08802278961377327,0.0,0.0,14019.969992554808,2.5595936864766724,0.007946255792102362,tied_shape,1006,-55124.73908763654,0.15555062424391508
0.01,772,1,0.08322313051400933,0.0,0.0,26961.674494066356,-27.376295976470097,0.22596499093860817,tied_shape,1005,-29423.31258313067,0.16749275010079145
0.01,772,2,0.9167768694859884,0.0,0.0,1.1258096748312147,-0.0011431225786119395,9.435377354912397e-06,tied_shape,1005,-29423.31258313067,0.16749275010079145
0.01,734,1,0.08322313051400933,0.0,0.0,26961.67449406638,-27.376295976468768,0.2259649909386119,tied_shape,1005,-29423.312583130628,0.17019737511873245
0.01,734,2,0.9167768694859886,0.0,0.0,1.1258096748311999,-0.001143122578611868,9.435377354912419e-06,tied_shape,1005,-29423.312583130628,0.17019737511873245
0.01,3083,1,0.905654660877671,0.0,0.0,1.7186200940816685,-0.0022795586242298463,9.62449805778417e-06,tied_shape,1006,-26515.469723928964,0.16279050055891275
0.01,3083,2,0.09434533912233026,0.0,0.0,23012.17253836568,-30.52309032853886,0.1288711860542054,tied_shape,1006,-26515.469723928964,0.16279050055891275
0.01,2101,1,0.09467758813520934,0.0,0.0,24004.223472052137,-45.545904091187914,0.3674679115418994,tied_shape,1008,-16816.50381886936,0.1660459591075778
0.01,2101,2,0.9053224118647898,0.0,0.0,1.7990228312987642,-0.0034134876900971424,2.754028529201304e-05,tied_shape,1008,-16816.50381886936,0.1660459591075778
0.01,1810,1,0.916679748668165,0.0,0.0,1.1427987902244023,-0.0018998065363329227,2.390191763225867e-05,tied_shape,1006,-21927.24261423421,0.1694960417225957
0.01,1810,2,0.08332025133183839,0.0,0.0,27494.6047041742,-45.7074597713069,0.5750564163982352,tied_shape,1006,-21927.24261423421,0.1694960417225957
0.01,2226,1,0.917510614066957,0.0,0.0,0.7228186349915098,-0.00010743975306502332,4.4323260291150374e-07,tied_shape,1006,-56896.29072444699,0.15564687456935644
0.01,2226,2,0.08248938593304524,0.0,0.0,16249.16967260859,-2.4152763814082343,0.009963995697517635,tied_shape,1006,-56896.29072444699,0.15564687456935644
0.01,822,1,0.907545483854494,0.0,0.0,1.5289012515644191,0.0007164305630328743,3.2126473758972992e-06,tied_shape,1004,-34376.552156177386,0.16465845797210932
0.01,822,2,0.09245451614550154,0.0,0.0,21781.22818581002,10.206504544842339,0.04576842716516966,tied_shape,1004,-34376.552156177386,0.16465845797210932
0.01,1552,1,0.9051502715953995,0.0,0.0,1.7757236777529715,0.002091356638288711,7.558913433316274e-06,tied_shape,1006,-28328.281622363615,0.16284529212862253
0.01,1552,2,0.09484972840460074,0.0,0.0,22349.592962771745,26.322208906337334,0.09513790945741277,tied_shape,1006,-28328.281622363615,0.16284529212862253
0.01,2325,1,0.901726509508117,0.0,0.0,2.069119075398067,-0.0019695868892663916,5.102147019304103e-06,tied_shape,1001,-30565.399722885242,0.16416616551578045
0.01,2325,2,0.09827349049188147,0.0,0.0,19838.14583183757,-18.88385854749561,0.04891798535323905,tied_shape,1001,-30565.399722885242,0.16416616551578045
0.01,583,1,0.9017265095081168,0.0,0.0,2.0691190753980684,-0.0019695868892663907,5.102147019304096e-06,tied_shape,1001,-30565.39972288525,0.16408829111605883
0.01,583,2,0.09827349049188143,0.0,0.0,19838.14583183757,-18.88385854749559,0.04891798535323896,tied_shape,1001,-30565.39972288525,0.16408829111605883
0.01,835,1,0.9118638718340741,0.0,0.0,1.5023213626164944,-0.0014204685160343943,1.1146665892328971e-05,tied_shape,1006,-25268.056090997266,0.16304408386349678
0.01,835,2,0.08813612816592607,0.0,0.0,25341.61506369963,-23.96089627638305,0.188025360828993,tied_shape,1006,-25268.056090997266,0.16304408386349678
0.01,457,1,0.911863871834074,0.0,0.0,1.5023213626164937,-0.0014204685160343765,1.1146665892328827e-05,tied_shape,1006,-25268.056090997332,0.16232208348810673
0.01,457,2,0.08813612816592611,0.0,0.0,25341.615063699606,-23.960896276382737,0.18802536082899046,tied_shape,1006,-25268.056090997332,0.16232208348810673
0.01,2771,1,0.10283362005237716,0.0,0.0,20963.007709164372,29.996158433073415,0.11632631265394155,tied_shape,1002,-20157.27017378265,0.1706427913159132
0.01,2771,2,0.8971663799476223,0.0,0.0,2.5554781599549927,0.003656656946453248,1.4180663172932332e-05,tied_shape,1002,-20157.27017378265,0.1706427913159132
0.01,1681,1,0.10283362005237746,0.0,0.0,20963.00770916426,29.996158433074687,0.1163263126539429,tied_shape,1002,-20157.270173782596,0.170199166983366
0.01,1681,2,0.8971663799476222,0.0,0.0,2.5554781599550354,0.003656656946453484,1.4180663172932808e-05,tied_shape,1002,-20157.270173782596,0.170199166983366
0.01,2912,1,0.909910389672192,0.0,0.0,1.6216247826652836,0.001208485223064112,8.015661321396527e-06,tied_shape,1004,-26997.816634894785,0.15714179165661335
0.01,2912,2,0.09008961032780506,0.0,0.0,24309.386911220223,18.116111185519255,0.12016085008941968,tied_shape,1004,-26997.816634894785,0.15714179165661335
0.01,1786,1,0.9099103896721924,0.0,0.0,1.6216247826652779,0.0012084852230639601,8.015661321396257e-06,tied_shape,1004,-26997.816634894883,0.15691391751170158
0.01,1786,2,0.090089610327805,0.0,0.0,24309.38691122024,18.116111185517052,0.12016085008941617,tied_shape,1004,-26997.816634894883,0.15691391751170158
0.01,1862,1,0.9076142317539074,0.0,0.0,2.148281228845114,0.002379450083813186,8.011612648936494e-06,tied_shape,1004,-27104.90633190417,0.15692745801061392
0.01,1862,2,0.09238576824609267,0.0,0.0,22620.417884179922,25.054520100860504,0.08435861357991278,tied_shape,1004,-27104.90633190417,0.15692745801061392
0.01,992,1,0.907614231753907,0.0,0.0,2.1482812288451743,0.0023794500838132623,8.011612648936431e-06,tied_shape,1004,-27104.906331904127,0.15684800036251545
0.01,992,2,0.09238576824609326,0.0,0.0,22620.417884179635,25.054520100860284,0.08435861357990869,tied_shape,1004,-27104.906331904127,0.15684800036251545
0.01,3066,1,0.9016738027420609,0.0,0.0,1.9322242576626545,-0.0014468320713746771,3.137548429858458e-06,tied_shape,1006,-34759.74746979713,0.16236679162830114
0.01,3066,2,0.09832619725793769,0.0,0.0,18059.09550218798,-13.52248759374881,0.029324384326949223,tied_shape,1006,-34759.74746979713,0.16236679162830114
0.01,56,1,0.9056546608776708,0.0,0.0,1.718620094081668,0.0022795586242298836,9.624498057784358e-06,tied_shape,1006,-26515.469723928854,0.16240933258086443
0.01,56,2,0.09434533912233033,0.0,0.0,23012.172538365678,30.52309032853936,0.12887118605420794,tied_shape,1006,-26515.469723928854,0.16240933258086443
0.01,1081,1,0.9056546608776709,0.0,0.0,1.7186200940816208,0.0022795586242297,9.624498057783932e-06,tied_shape,1006,-26515.4697239291,0.1625517923384905
0.01,1081,2,0.09434533912233005,0.0,0.0,23012.17253836578,30.52309032853788,0.12887118605420636,tied_shape,1006,-26515.4697239291,0.1625517923384905
0.01,2761,1,0.9016738027420608,0.0,0.0,1.93222425766264,-0.0014468320713745108,3.1375484298582488e-06,tied_shape,1006,-34759.747469797134,0.16255754232406616
0.01,2761,2,0.09832619725793709,0.0,0.0,18059.09550218823,-13.522487593747543,0.029324384326947887,tied_shape,1006,-34759.747469797134,0.16255754232406616
0.01,1735,1,0.9016738027420611,0.0,0.0,1.9322242576626634,-0.0014468320713746823,3.1375484298584732e-06,tied_shape,1006,-34759.74746979708,0.16242437530308962
0.01,1735,2,0.09832619725793758,0.0,0.0,18059.095502188004,-13.522487593748814,0.029324384326949265,tied_shape,1006,-34759.74746979708,0.16242437530308962
0.01,2942,1,0.08322313051400873,0.0,0.0,26961.67449406658,-27.376295976469358,0.22596499093861638,tied_shape,1005,-29423.312583130573,0.16713429149240255
0.01,2942,2,0.9167768694859889,0.0,0.0,1.1258096748312043,-0.0011431225786118885,9.435377354912575e-06,tied_shape,1005,-29423.312583130573,0.16713429149240255
0.01,489,1,0.9051990691159167,0.0,0.0,1.5675378339632362,0.0008082249655034071,1.6136540087314076e-06,tied_shape,1006,-41195.62327804208,0.1554981665685773
0.01,489,2,0.09480093088408208,0.0,0.0,16472.69630260343,8.493348047146405,0.01695731474378849,tied_shape,1006,-41195.62327804208,0.1554981665685773
0.01,2867,1,0.9071646202207992,0.0,0.0,2.230823031637136,0.0028993074071566676,1.1242079486241716e-05,tied_shape,1000,-24116.197105188417,0.16167820803821087
0.01,2867,2,0.09283537977920163,0.0,0.0,23142.880835896685,30.077834448937818,0.11662695884345271,tied_shape,1000,-24116.197105188417,0.16167820803821087
0.01,3243,1,0.9071646202207991,0.0,0.0,2.23082303163709,0.002899307407156389,1.1242079486241042e-05,tied_shape,1000,-24116.197105188647,0.1617957493290305
0.01,3243,2,0.09283537977920132,0.0,0.0,23142.880835896794,30.077834448935697,0.11662695884344867,tied_shape,1000,-24116.197105188647,0.1617957493290305
0.01,1246,1,0.9118638718340741,0.0,0.0,1.5023213626164984,-0.0014204685160343802,1.1146665892328861e-05,tied_shape,1006,-25268.056090997314,0.16256808303296566
0.01,1246,2,0.08813612816592599,0.0,0.0,25341.615063699635,-23.96089627638275,0.18802536082899066,tied_shape,1006,-25268.056090997314,0.16256808303296566
0.01,2857,1,0.9076142317539071,0.0,0.0,2.1482812288451334,0.002379450083813749,8.011612648938157e-06,tied_shape,1004,-27104.90633190332,0.1567273335531354
0.01,2857,2,0.09238576824609325,0.0,0.0,22620.417884179962,25.05452010086625,0.08435861357992969,tied_shape,1004,-27104.90633190332,0.1567273335531354
0.01,213,1,0.9076142317539088,0.0,0.0,2.1482812288450437,0.002379450083812791,8.011612648936248e-06,tied_shape,1004,-27104.90633190376,0.1570566250011325
0.01,213,2,0.09238576824609149,0.0,0.0,22620.41788418055,25.05452010085786,0.08435861357991531,tied_shape,1004,-27104.90633190376,0.1570566250011325
0.01,1311,1,0.10029752123468937,0.0,0.0,22725.070469216113,32.931703259505305,0.36069673184538564,tied_shape,1002,-8568.575101811293,0.17636779136955738
0.01,1311,2,0.8997024787653101,0.0,0.0,2.732945619133446,0.003960408143754027,4.337784362288058e-05,tied_shape,1002,-8568.575101811293,0.17636779136955738
0.01,2927,1,0.905654660877671,0.0,0.0,1.7186200940816516,-0.0022795586242298437,9.624498057784219e-06,tied_shape,1006,-26515.469723929007,0.16241999994963408
0.01,2927,2,0.09434533912233031,0.0,0.0,23012.17253836569,-30.52309032853913,0.12887118605420736,tied_shape,1006,-26515.469723929007,0.16241999994963408
0.01,2793,1,0.09481972685591356,0.0,0.0,18791.873115607006,12.482343039083434,0.0284874102645711,tied_shape,1009,-37560.81435095595,0.15772804152220488
0.01,2793,2,0.9051802731440886,0.0,0.0,1.6452597816125594,0.0010928499174166595,2.4941202030397852e-06,tied_shape,1009,-37560.81435095595,0.15772804152220488
0.01,682,1,0.9051990691159166,0.0,0.0,1.5675378339632204,0.0008082249655032498,1.613654008731238e-06,tied_shape,1006,-41195.62327804219,0.15554983261972666
0.01,682,2,0.09480093088408223,0.0,0.0,16472.696302603406,8.493348047144826,0.016957314743786856,tied_shape,1006,-41195.62327804219,0.15554983261972666
0.01,2212,1,0.0832231305140087,0.0,0.0,26961.674494066567,-27.376295976468604,0.22596499093861067,tied_shape,1005,-29423.312583130642,0.167133666574955
0.01,2212,2,0.9167768694859889,0.0,0.0,1.1258096748312114,-0.001143122578611865,9.435377354912399e-06,tied_shape,1005,-29423.312583130642,0.167133666574955
0.01,5,1,0.9061598114869915,0.0,0.0,1.9491658956278999,0.0023430762940431526,5.589799012545558e-06,tied_shape,1006,-32932.44312053743,0.162709541618824
0.01,5,2,0.09384018851300946,0.0,0.0,20394.254554940817,24.515765687029923,0.058486445011437724,tied_shape,1006,-32932.44312053743,0.162709541618824
0.01,1546,1,0.9099103896721923,0.0,0.0,1.6216247826653032,0.0012084852230640501,8.01566132139622e-06,tied_shape,1004,-26997.81663489493,0.15735583379864693
0.01,1546,2,0.09008961032780514,0.0,0.0,24309.386911220146,18.11611118551805,0.12016085008941324,tied_shape,1004,-26997.81663489493,0.15735583379864693
0.01,2460,1,0.8974088012170187,0.0,0.0,1.9867961866975632,-0.0009517007053397475,2.5333967757688353e-06,tied_shape,1000,-33786.12013488914,0.1634156247600913
0.01,2460,2,0.1025911987829814,0.0,0.0,17219.040433695518,-8.248139912761067,0.02195628409629006,tied_shape,1000,-33786.12013488914,0.1634156247600913
0.01,404,1,0.8974088012170192,0.0,0.0,1.9867961866975823,-0.0009517007053397464,2.533396775768863e-06,tied_shape,1000,-33786.12013488901,0.16306966729462147
0.01,404,2,0.10259119878298097,0.0,0.0,17219.040433695624,-8.248139912761028,0.02195628409629022,tied_shape,1000,-33786.12013488901,0.16306966729462147
0.01,1402,1,0.9088531601545545,0.0,0.0,0.902021676025927,0.00021034189275578638,5.508701281666396e-07,tied_shape,1006,-52645.34137310841,0.15927062463015318
0.01,1402,2,0.09114683984544766,0.0,0.0,14029.951378416063,3.271635933638988,0.00856817670729415,tied_shape,1006,-52645.34137310841,0.15927062463015318
0.01,366,1,0.9119202240945993,0.0,0.0,1.1995997046695868,0.009988176716054962,0.0002881653549608542,tied_shape,1006,-2381.9307705850806,0.18420145753771067
0.01,366,2,0.08807977590540024,0.0,0.0,26333.1501650999,219.256603945126,6.325694758864236,tied_shape,1006,-2381.9307705850806,0.18420145753771067
0.01,2131,1,0.9061598114869914,0.0,0.0,1.9491658956278632,0.002343076294043206,5.589799012545839e-06,tied_shape,1006,-32932.44312053727,0.16681920737028122
0.01,2131,2,0.09384018851300942,0.0,0.0,20394.254554941064,24.515765687031237,0.05848644501144247,tied_shape,1006,-32932.44312053727,0.16681920737028122
0.01,2137,1,0.9071646202207997,0.0,0.0,2.2308230316371307,-0.0028993074071563523,1.1242079486240882e-05,tied_shape,1000,-24116.197105188563,0.1658345414325595
0.01,2137,2,0.09283537977920106,0.0,0.0,23142.88083589683,-30.077834448934812,0.11662695884344508,tied_shape,1000,-24116.197105188563,0.1658345414325595
0.01,1446,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15679033380001783
0.01,1446,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15679033380001783
0.01,2617,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15683420933783054
0.01,2617,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15683420933783054
0.01,1476,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15701245795935392
0.01,1476,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15701245795935392
0.01,2722,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15677633322775364
0.01,2722,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15677633322775364
0.01,804,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15677362494170666
0.01,804,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15677362494170666
0.01,811,1,0.9088531601545541,0.0,0.0,0.9020216760259373,-0.00021034189275586138,5.508701281666734e-07,tied_shape,1006,-52645.341373108284,0.15632329229265451
0.01,811,2,0.09114683984544798,0.0,0.0,14029.951378415864,-3.2716359336400713,0.008568176707294456,tied_shape,1006,-52645.341373108284,0.15632329229265451
0.01,1109,1,0.9088531601545542,0.0,0.0,0.9020216760259248,0.0002103418927558591,5.508701281666656e-07,tied_shape,1006,-52645.341373108466,0.15633016731590033
0.01,1109,2,0.09114683984544807,0.0,0.0,14029.95137841584,3.2716359336400758,0.00856817670729444,tied_shape,1006,-52645.341373108466,0.15633016731590033
0.01,1562,1,0.8974088012170189,0.0,0.0,1.986796186697584,0.0009517007053397447,2.5333967757688556e-06,tied_shape,1000,-33786.12013488903,0.16308183409273624
0.01,1562,2,0.102591198782981,0.0,0.0,17219.0404336956,8.248139912760996,0.02195628409629011,tied_shape,1000,-33786.12013488903,0.16308183409273624
0.01,3108,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.15685841627418995
0.01,3108,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.15685841627418995
0.01,1205,1,0.0993095263588927,0.0,0.0,23209.82838616037,92.0640549297422,1.1448595679181777,tied_shape,1002,-7219.1007919047415,0.1750116255134344
0.01,1205,2,0.9006904736411038,0.0,0.0,1.8426372526301729,0.007309000929230797,9.089084390361168e-05,tied_shape,1002,-7219.1007919047415,0.1750116255134344
0.01,1167,1,0.09341657599290881,0.0,0.0,24374.496035347274,68.4887657456149,0.5088823786387001,tied_shape,1007,-12019.95449994695,0.16429487522691488
0.01,1167,2,0.9065834240070914,0.0,0.0,2.40259152349518,0.00675093047242636,5.0160482809587904e-05,tied_shape,1007,-12019.95449994695,0.16429487522691488
0.01,3245,1,0.9091945662487741,0.0,0.0,1.4172193783895966,0.0010384534902925964,4.356353527836928e-06,tied_shape,1006,-33293.10152433253,0.16309537459164858
0.01,3245,2,0.09080543375122478,0.0,0.0,23056.09091729632,16.894122710046588,0.07087151399229702,tied_shape,1006,-33293.10152433253,0.16309537459164858
0.01,898,1,0.09007161842624758,0.0,0.0,21832.629517568363,-12.296189014179618,0.042532866537123244,tied_shape,1004,-38228.43795659744,0.15699391718953848
0.01,898,2,0.9099283815737551,0.0,0.0,1.3056949833046436,-0.0007353705286237163,2.5436675146436065e-06,tied_shape,1004,-38228.43795659744,0.15699391718953848
0.01,174,1,0.9117393295946218,0.0,0.0,1.1181544682608542,0.002210685931883089,1.3606309790045169e-05,tied_shape,1006,-27632.65013134023,0.16287625022232533
0.01,174,2,0.08826067040537516,0.0,0.0,25521.59437876147,50.4583501241192,0.3105605972253674,tied_shape,1006,-27632.65013134023,0.16287625022232533
0.01,1113,1,0.9079163607136507,0.0,0.0,1.2565659107422051,-0.0030365007847977404,2.2671850187797537e-05,tied_shape,1007,-22110.717063185617,0.163997583091259
0.01,1113,2,0.09208363928634711,0.0,0.0,24707.559662878928,-59.706000031828616,0.44579125248749735,tied_shape,1007,-22110.717063185617,0.163997583091259
0.01,1188,1,0.9079197964758793,0.0,0.0,1.2559540427913525,-0.0030237264909393088,2.2492282813278134e-05,tied_shape,1007,-22178.52973112795,0.16385800018906593
0.01,1188,2,0.09208020352411758,0.0,0.0,24704.611759920033,-59.47668981646858,0.44242312661488736,tied_shape,1007,-22178.52973112795,0.16385800018906593
0.01,1238,1,0.9079197964758793,0.0,0.0,1.2559540427913385,-0.0030237264909392138,2.2492282813277938e-05,tied_shape,1007,-22178.529731127932,0.163956250064075
0.01,1238,2,0.09208020352411755,0.0,0.0,24704.611759920055,-59.47668981646742,0.44242312661488875,tied_shape,1007,-22178.529731127932,0.163956250064075
0.01,3082,1,0.905384807156945,0.0,0.0,1.3576569832779877,-0.006053440962198015,9.343793470080934e-05,tied_shape,1006,-9406.848352664061,0.17000137455761433
0.01,3082,2,0.09461519284305646,0.0,0.0,24423.263533697205,-108.89700839491624,1.6808806136969527,tied_shape,1006,-9406.848352664061,0.17000137455761433
0.01,2924,1,0.905384807156945,0.0,0.0,1.3576569832779908,-0.006053440962198065,9.343793470081004e-05,tied_shape,1006,-9406.848352664025,0.17009262461215258
0.01,2924,2,0.09461519284305639,0.0,0.0,24423.263533697216,-108.89700839491695,1.6808806136969623,tied_shape,1006,-9406.848352664025,0.17009262461215258
0.01,1567,1,0.9053848071569451,0.0,0.0,1.3576569832779877,-0.006053440962198053,9.343793470080984e-05,tied_shape,1006,-9406.848352664047,0.1698449170216918
0.01,1567,2,0.09461519284305639,0.0,0.0,24423.263533697223,-108.89700839491702,1.6808806136969627,tied_shape,1006,-9406.848352664047,0.1698449170216918
0.01,235,1,0.9091945662487727,0.0,0.0,1.4172193783896156,0.001038453490292483,4.356353527836537e-06,tied_shape,1006,-33293.10152433277,0.16345962416380644
0.01,235,2,0.09080543375122568,0.0,0.0,23056.090917295907,16.894122710044215,0.07087151399228844,tied_shape,1006,-33293.10152433277,0.16345962416380644
