gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,2494,1,0.09844472091248088,0.0,0.0,5615.326247346285,-5.137760674646936,0.050024985364449666,tied_shape,1001,-29091.699144469196,0.1682523749768734
0.01,2494,2,0.9015552790875171,0.0,0.0,1.0559968580353725,-0.0009661876960984852,9.40750813776656e-06,tied_shape,1001,-29091.699144469196,0.1682523749768734
0.01,632,1,0.09966177324170788,0.0,0.0,5690.928886985863,41.62445117394696,0.5493150746286071,tied_shape,1008,-15340.32706789784,0.19433875009417534
0.01,632,2,0.9003382267582917,0.0,0.0,1.068739289337447,0.007816946451120863,0.0001031597150727817,tied_shape,1008,-15340.32706789784,0.19433875009417534
0.01,833,1,0.8939703990570923,0.0,0.0,1.1056102809322692,-0.0010892295767016102,2.2965740486973633e-05,tied_shape,1007,-20061.311907292456,0.1881019165739417
0.01,833,2,0.10602960094290961,0.0,0.0,5312.174499210405,-5.233469406833876,0.11034450662625396,tied_shape,1007,-20061.311907292456,0.1881019165739417
0.01,1890,1,0.10254907883657269,0.0,0.0,5264.702257317372,0.9696187071365513,0.024671000209501283,tied_shape,1005,-34448.791580047306,0.19084125012159348
0.01,1890,2,0.8974509211634251,0.0,0.0,0.9492271341909472,0.00017482249548944934,4.448187510307942e-06,tied_shape,1005,-34448.791580047306,0.19084125012159348
0.01,1921,1,0.8913607017278697,0.0,0.0,0.41061702278550205,8.534539319528757e-05,2.2670378849728414e-07,tied_shape,1009,-64251.223639144904,0.20626712497323751
0.01,1921,2,0.1086392982721293,0.0,0.0,2672.690801920516,0.5555099635956657,0.001475606457245539,tied_shape,1009,-64251.223639144904,0.20626712497323751
0.01,2073,1,0.9001794703192404,0.0,0.0,0.6859923220376485,-0.0034011253131554843,0.0003280566580790471,tied_shape,1009,-2817.490802635662,0.21291312482208014
0.01,2073,2,0.09982052968076031,0.0,0.0,5715.442047609226,-28.336956551140684,2.7332504422407315,tied_shape,1009,-2817.490802635662,0.21291312482208014
0.01,2450,1,0.1051285929271888,0.0,0.0,4990.056828990479,-3.0913677511025752,0.017385545650940956,tied_shape,1006,-38704.45329263251,0.1795392083004117
0.01,2450,2,0.8948714070728101,0.0,0.0,0.8629359328565641,-0.0005345935738852263,3.006501242101133e-06,tied_shape,1006,-38704.45329263251,0.1795392083004117
0.01,2154,1,0.8996590325306613,0.0,0.0,1.147865656953051,-0.0016968261015702635,4.1620651837239144e-05,tied_shape,1002,-16044.509409147735,0.1914096251130104
0.01,2154,2,0.10034096746933746,0.0,0.0,5643.013962166704,-8.341754389574469,0.20461098213832707,tied_shape,1002,-16044.509409147735,0.1914096251130104
0.01,3247,1,0.09992656057024936,0.0,0.0,5335.459787846108,2.5604329051533687,0.021646721027157964,tied_shape,1008,-34678.02446597597,0.16790445894002914
0.01,3247,2,0.900073439429751,0.0,0.0,1.0722142048732204,0.0005145446954326167,4.350125893014423e-06,tied_shape,1008,-34678.02446597597,0.16790445894002914
0.01,1618,1,0.903350513695837,0.0,0.0,1.0493578501640168,0.001082082212670523,1.3567548324537622e-05,tied_shape,1001,-26367.74353038914,0.17860795743763447
0.01,1618,2,0.0966494863041643,0.0,0.0,5778.233719549278,5.958428697703101,0.07470899008208122,tied_shape,1001,-26367.74353038914,0.17860795743763447
0.01,776,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.18970845825970173
0.01,776,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.18970845825970173
0.01,3052,1,0.8970916053126446,0.0,0.0,1.0671464612908075,0.0005963374704231565,2.357450201641387e-05,tied_shape,1005,-20283.914380592243,0.17704170756042004
0.01,3052,2,0.10290839468735673,0.0,0.0,5479.960035118802,3.0622839731014238,0.12105866774979715,tied_shape,1005,-20283.914380592243,0.17704170756042004
0.01,2146,1,0.10104307308274608,0.0,0.0,4213.61654499046,1.980878035337459,0.005079679673246574,tied_shape,1006,-52865.83577687521,0.17701700050383806
0.01,2146,2,0.8989569269172555,0.0,0.0,0.6529466770358834,0.00030695904977985877,7.871527766323079e-07,tied_shape,1006,-52865.83577687521,0.17701700050383806
0.01,2354,1,0.900411703097442,0.0,0.0,0.5693635368237063,0.002241883509164249,0.00044225374218704027,tied_shape,1007,-1384.8834169620234,0.2084289165213704
0.01,2354,2,0.09958829690255987,0.0,0.0,5731.100843061737,22.56635635835552,4.451638769906248,tied_shape,1007,-1384.8834169620234,0.2084289165213704
0.01,1544,1,0.09992568883334209,0.0,0.0,3948.820677920321,-1.745095549044078,0.003972637969992133,tied_shape,1007,-53322.27942023271,0.18204933311790228
0.01,1544,2,0.9000743111666598,0.0,0.0,0.7194607301983398,-0.0003179500464534538,7.238001539764682e-07,tied_shape,1007,-53322.27942023271,0.18204933311790228
0.01,486,1,0.8910253951288873,0.0,0.0,0.3993543189096081,-1.131817335250281e-05,2.0537519633344386e-07,tied_shape,1009,-64500.576385296845,0.18790554255247116
0.01,486,2,0.1089746048711104,0.0,0.0,2687.4381454461227,-0.07616517304066665,0.0013820637729973094,tied_shape,1009,-64500.576385296845,0.18790554255247116
0.01,1218,1,0.10247452401291843,0.0,0.0,5544.05812184699,51.61977450747917,0.8255956736047141,tied_shape,1004,-10914.907242888514,0.2236733753234148
0.01,1218,2,0.8975254759870805,0.0,0.0,1.1474302281455637,0.010683526099146851,0.00017087003983368276,tied_shape,1004,-10914.907242888514,0.2236733753234148
0.01,3279,1,0.1035511312229164,0.0,0.0,5188.555825061685,9.515055001203198,0.039634813463848464,tied_shape,1008,-36613.84150831445,0.1974231256172061
0.01,3279,2,0.8964488687770866,0.0,0.0,0.8461081739596445,0.0015516390463232428,6.463328289376026e-06,tied_shape,1008,-36613.84150831445,0.1974231256172061
0.01,2020,1,0.10130454271744338,0.0,0.0,5537.491376816245,-5.558830706925023,0.08935939822223538,tied_shape,1001,-22352.391501653172,0.17284020874649286
0.01,2020,2,0.8986954572825593,0.0,0.0,1.1518534961179379,-0.001156292289845639,1.8587647049746804e-05,tied_shape,1001,-22352.391501653172,0.17284020874649286
0.01,1278,1,0.10233794855712965,0.0,0.0,5351.976826848811,-8.297724490853291,0.04639202473198278,tied_shape,1003,-30750.801553539866,0.18333145789802074
0.01,1278,2,0.897662051442868,0.0,0.0,1.0417935187120266,-0.0016152004902679695,9.030478316582034e-06,tied_shape,1003,-30750.801553539866,0.18333145789802074
0.01,2389,1,0.10492734521563064,0.0,0.0,5334.868888836583,-1.6941167252118923,0.07256979352549305,tied_shape,1001,-21842.59461022925,0.17871179152280092
0.01,2389,2,0.8950726547843698,0.0,0.0,1.225025852971843,-0.00038901364393027256,1.666392840498555e-05,tied_shape,1001,-21842.59461022925,0.17871179152280092
0.01,634,1,0.09430426044183371,0.0,0.0,5924.93762525078,-2.5287477007572985,0.07299147752951934,tied_shape,1008,-26815.238090359755,0.18116987496614456
0.01,634,2,0.9056957395581658,0.0,0.0,1.0306001712222455,-0.00043985742605484796,1.269634112587022e-05,tied_shape,1008,-26815.238090359755,0.18116987496614456
0.01,2688,1,0.10513971440088633,0.0,0.0,5250.699953431725,-1.733552950221836,0.04153371829126123,tied_shape,1001,-26430.290316488263,0.18892329186201096
0.01,2688,2,0.8948602855991189,0.0,0.0,1.2077092901632591,-0.00039873312540064215,9.553137273173673e-06,tied_shape,1001,-26430.290316488263,0.18892329186201096
0.01,741,1,0.10471239030438075,0.0,0.0,5367.883724051003,-8.16821274268115,0.1021066240637545,tied_shape,1005,-24403.807483881938,0.18319525010883808
0.01,741,2,0.8952876096956253,0.0,0.0,0.9108619054724996,-0.0013860422851127712,1.7326201336918508e-05,tied_shape,1005,-24403.807483881938,0.18319525010883808
0.01,3121,1,0.9001958286977977,0.0,0.0,0.8023481768030276,-0.005249497946377907,0.00011585040491537378,tied_shape,1002,-12537.548879918022,0.19435466639697552
0.01,3121,2,0.09980417130220286,0.0,0.0,5704.3923355612205,-37.321946651863456,0.8236525999275237,tied_shape,1002,-12537.548879918022,0.19435466639697552
0.01,3005,1,0.10053419539924205,0.0,0.0,5677.364445845914,58.744947368506004,10.03266365562517,tied_shape,1000,7179.950164958297,0.20882212556898594
0.01,3005,2,0.8994658046007592,0.0,0.0,0.6621328899606739,0.006851235664491679,0.0011700775322188652,tied_shape,1000,7179.950164958297,0.20882212556898594
0.01,2769,1,0.09564009229760081,0.0,0.0,5910.038233249937,-4.731736629323849,0.1650220333509568,tied_shape,1003,-19418.438122252315,0.18541724979877472
0.01,2769,2,0.9043599077023995,0.0,0.0,1.0810448863552706,-0.0008655138063121472,3.0185291236584853e-05,tied_shape,1003,-19418.438122252315,0.18541724979877472
0.01,2116,1,0.09962906578571486,0.0,0.0,5730.209383356757,48.279407514844614,19.224588910738508,tied_shape,1001,10300.206115166548,0.20542462542653084
0.01,2116,2,0.900370934214288,0.0,0.0,0.5686461776080914,0.004791081565053955,0.0019077817700571343,tied_shape,1001,10300.206115166548,0.20542462542653084
0.01,1606,1,0.10223722290356846,0.0,0.0,5454.435951994149,-2.6402680853745277,0.06241948101635891,tied_shape,1008,-24282.946781947077,0.1884587500244379
0.01,1606,2,0.8977627770964339,0.0,0.0,1.1804024689933392,-0.000571384281383116,1.3508291261180798e-05,tied_shape,1008,-24282.946781947077,0.1884587500244379
0.01,1980,1,0.10030297632381305,0.0,0.0,5687.7934312731895,28.84578557591683,2.2392544393927607,tied_shape,1008,-5788.314129026064,0.2273225001990795
0.01,1980,2,0.8996970236761872,0.0,0.0,0.6224743858562409,0.0031568942996740156,0.0002450649006120561,tied_shape,1008,-5788.314129026064,0.2273225001990795
0.01,697,1,0.9037332739182263,0.0,0.0,1.0646366110701546,-0.0011341317550508624,1.9300259957433155e-05,tied_shape,1001,-23327.129688207726,0.18959129136055708
0.01,697,2,0.09626672608177059,0.0,0.0,5838.797635343097,-6.21993057603214,0.10584861635341788,tied_shape,1001,-23327.129688207726,0.18959129136055708
0.01,2032,1,0.10130060074089195,0.0,0.0,5529.131719418304,5.909084343692939,0.08183441328700528,tied_shape,1008,-25406.686210721884,0.18986654188483953
0.01,2032,2,0.898699399259107,0.0,0.0,0.9868176738450445,0.001054630123228591,1.4605484090158824e-05,tied_shape,1008,-25406.686210721884,0.18986654188483953
0.01,2903,1,0.10099037198842704,0.0,0.0,5629.583026090233,30.819007381535997,0.5700159845682599,tied_shape,1008,-11790.257647570497,0.177347999997437
0.01,2903,2,0.8990096280115724,0.0,0.0,1.0155240761794648,0.005559460417379908,0.00010282554737241955,tied_shape,1008,-11790.257647570497,0.177347999997437
0.01,2018,1,0.8995687678141552,0.0,0.0,1.149010632205136,-0.0020194139883362374,5.699506774713749e-05,tied_shape,1002,-13523.267722668012,0.19298312533646822
0.01,2018,2,0.10043123218584517,0.0,0.0,5649.098592834019,-9.928427466302937,0.2802156463869445,tied_shape,1002,-13523.267722668012,0.19298312533646822
0.01,477,1,0.101219513053751,0.0,0.0,5536.780605107131,-11.351112152488916,0.09946757901628142,tied_shape,1009,-30048.82701914876,0.2096525002270937
0.01,477,2,0.8987804869462453,0.0,0.0,0.7115414149083752,-0.0014587513896280415,1.2782753545530105e-05,tied_shape,1009,-30048.82701914876,0.2096525002270937
0.01,2578,1,0.10256299041038101,0.0,0.0,4580.516852429785,1.4505369283645058,0.0069381719359005375,tied_shape,1008,-47953.417272326005,0.21486995741724968
0.01,2578,2,0.8974370095896225,0.0,0.0,0.7306601665011848,0.0002313820880350474,1.1067410131260168e-06,tied_shape,1008,-47953.417272326005,0.21486995741724968
0.01,388,1,0.8970916053126419,0.0,0.0,1.0671464612908381,0.000596337470422768,2.3574502016410343e-05,tied_shape,1005,-20283.91438059272,0.19057329092174768
0.01,388,2,0.10290839468735921,0.0,0.0,5479.96003511866,3.0622839730992615,0.12105866774977243,tied_shape,1005,-20283.91438059272,0.19057329092174768
0.01,729,1,0.8993881038762794,0.0,0.0,1.0822454321190267,-0.0025695450114553743,0.0001852672660858127,tied_shape,1005,-4188.935534831115,0.19132891669869423
0.01,729,2,0.10061189612372108,0.0,0.0,5661.503343699798,-13.441948787584984,0.9691805715171552,tied_shape,1005,-4188.935534831115,0.19132891669869423
0.01,2424,1,0.10772421063404623,0.0,0.0,5019.400307269668,4.006315009950958,0.027288090238494538,tied_shape,1008,-31411.322815274074,0.18930229172110558
0.01,2424,2,0.8922757893659555,0.0,0.0,1.0910321198503588,0.0008708248178103064,5.931422304862417e-06,tied_shape,1008,-31411.322815274074,0.18930229172110558
0.01,698,1,0.10524543092487439,0.0,0.0,5408.90149222974,5.10812141856496,0.5597456172831893,tied_shape,1005,-10112.223210667653,0.19099050015211105
0.01,698,2,0.8947545690751296,0.0,0.0,0.8898919120015882,0.0008404064933393989,9.20913605681709e-05,tied_shape,1005,-10112.223210667653,0.19099050015211105
0.01,2140,1,0.1004101918371536,0.0,0.0,5680.07264393953,-22.442731140775482,1.5968211880256744,tied_shape,1000,-7996.180423246088,0.19278249982744455
0.01,2140,2,0.899589808162844,0.0,0.0,0.639903297454284,-0.0025283440126747546,0.0001798940273682483,tied_shape,1000,-7996.180423246088,0.19278249982744455
0.01,1831,1,0.10433204636013022,0.0,0.0,3403.067797204948,0.6088984562100213,0.0023615896320547244,tied_shape,1003,-55980.370009365644,0.17765029054135084
0.01,1831,2,0.8956679536398732,0.0,0.0,0.6465838897113038,0.00011569088708101718,4.487027297692916e-07,tied_shape,1003,-55980.370009365644,0.17765029054135084
0.01,578,1,0.09887468968659802,0.0,0.0,5504.216047584871,1.9383922868135162,0.030302387496448643,tied_shape,1008,-37250.2255981336,0.18163279257714748
0.01,578,2,0.9011253103134027,0.0,0.0,0.7492754556299195,0.0002638685966058683,4.124989826305658e-06,tied_shape,1008,-37250.2255981336,0.18163279257714748
0.01,866,1,0.10136184868153465,0.0,0.0,5628.694620962527,13.020680291425334,11.733063433955875,tied_shape,1008,14200.763582239506,0.19096712488681078
0.01,866,2,0.8986381513184661,0.0,0.0,0.9428758588763854,0.002181124743774622,0.0019654330191127825,tied_shape,1008,14200.763582239506,0.19096712488681078
0.01,1097,1,0.8995687678141535,0.0,0.0,1.1490106322051064,-0.0020194139883368298,5.6995067747143574e-05,tied_shape,1002,-13523.267722667368,0.18698058277368546
0.01,1097,2,0.10043123218584654,0.0,0.0,5649.098592833945,-9.928427466305974,0.28021564638697805,tied_shape,1002,-13523.267722667368,0.18698058277368546
0.01,2815,1,0.09975509890257866,0.0,0.0,5137.8945543855125,3.730839812487256,0.015295635425551428,tied_shape,1001,-45129.74755180682,0.18087624944746494
0.01,2815,2,0.9002449010974196,0.0,0.0,0.6689759180154645,0.00048577135285833177,1.9915573669576633e-06,tied_shape,1001,-45129.74755180682,0.18087624944746494
0.01,3198,1,0.09992656057025436,0.0,0.0,5335.459787845877,2.5604329051549968,0.02164672102716035,tied_shape,1008,-34678.02446597782,0.17946812510490417
0.01,3198,2,0.9000734394297463,0.0,0.0,1.0722142048729741,0.0005145446954328479,4.350125893014093e-06,tied_shape,1008,-34678.02446597782,0.17946812510490417
0.01,609,1,0.10772421063404494,0.0,0.0,5019.400307269877,-4.006315009960357,0.027288090238523417,tied_shape,1008,-31411.322815268908,0.17487612459808588
0.01,609,2,0.8922757893659562,0.0,0.0,1.0910321198504347,-0.0008708248178123738,5.931422304868859e-06,tied_shape,1008,-31411.322815268908,0.17487612459808588
0.01,2152,1,0.8914967800281878,0.0,0.0,0.42352246691025974,-4.63080754047666e-06,2.1550423731603832e-07,tied_shape,1004,-63831.24205938278,0.17607987578958273
0.01,2152,2,0.10850321997181636,0.0,0.0,2674.986894062671,-0.029248388096318904,0.0013611344272735422,tied_shape,1004,-63831.24205938278,0.17607987578958273
0.01,3030,1,0.8983589397761822,0.0,0.0,1.0030139825470203,-0.004531437236789038,3.3104462352589876e-05,tied_shape,1000,-25788.871622808754,0.18124675005674362
0.01,3030,2,0.1016410602238179,0.0,0.0,5501.771872988598,-24.85601832814964,0.18158590309916312,tied_shape,1000,-25788.871622808754,0.18124675005674362
0.01,2500,1,0.10255738996399266,0.0,0.0,3909.723664404893,0.6010369481299204,0.0033820268295584074,tied_shape,1008,-51680.168623288184,0.23160062544047832
0.01,2500,2,0.8974426100360045,0.0,0.0,0.7662414486091642,0.00011779334329829188,6.628215596690624e-07,tied_shape,1008,-51680.168623288184,0.23160062544047832
0.01,2653,1,0.10638466451744531,0.0,0.0,3883.699136593592,0.5587014194836963,0.0036005795119509157,tied_shape,1004,-50765.39069984974,0.1880368748679757
0.01,2653,2,0.8936153354825528,0.0,0.0,0.7501503518851496,0.00010791517357135714,6.954647857324695e-07,tied_shape,1004,-50765.39069984974,0.1880368748679757
0.01,1597,1,0.10532218414090243,0.0,0.0,5182.708872361803,0.2495069411127995,0.030189294323197512,tied_shape,1007,-29008.65999489102,0.17037862539291382
0.01,1597,2,0.894677815859096,0.0,0.0,1.1860837220201754,5.710066466652167e-05,6.9089411460040395e-06,tied_shape,1007,-29008.65999489102,0.17037862539291382
0.01,2370,1,0.8996590325306624,0.0,0.0,1.1478656569530012,-0.0016968261015705127,4.162065183724765e-05,tied_shape,1002,-16044.509409146553,0.17415791749954224
0.01,2370,2,0.10034096746933663,0.0,0.0,5643.013962166761,-8.34175438957614,0.2046109821383798,tied_shape,1002,-16044.509409146553,0.17415791749954224
0.01,3102,1,0.10130454271744153,0.0,0.0,5537.491376816389,5.558830706926488,0.08935939822227751,tied_shape,1001,-22352.391501650014,0.21678137499839067
0.01,3102,2,0.8986954572825601,0.0,0.0,1.1518534961179314,0.0011562922898459072,1.8587647049754983e-05,tied_shape,1001,-22352.391501650014,0.21678137499839067
0.01,581,1,0.9005149042359373,0.0,0.0,1.0373763915814647,0.00043344989630392635,5.223136918426463e-05,tied_shape,1000,-14528.712048896983,0.1852545002475381
0.01,581,2,0.09948509576406368,0.0,0.0,5706.075241971666,2.3841854721259996,0.28729796144894204,tied_shape,1000,-14528.712048896983,0.1852545002475381
0.01,1420,1,0.8994470498523452,0.0,0.0,1.0717168340011105,-0.000415514406685118,2.212570717124021e-06,tied_shape,1009,-40255.30035761899,0.18322437442839146
0.01,1420,2,0.10055295014765675,0.0,0.0,4931.26796441148,-1.9118976369793987,0.01018065476830731,tied_shape,1009,-40255.30035761899,0.18322437442839146
0.01,754,1,0.10013147039643007,0.0,0.0,5697.549522109249,25.49029668819966,2.5955284981538567,tied_shape,1008,-3047.627166977145,0.37214854173362255
0.01,754,2,0.8998685296035677,0.0,0.0,0.6877323772483388,0.003076849489436499,0.000313297668993378,tied_shape,1008,-3047.627166977145,0.37214854173362255
0.01,259,1,0.09962906578571491,0.0,0.0,5730.209383356752,48.27940751485152,19.224588910739897,tied_shape,1001,10300.206115167164,0.19486029073596
0.01,259,2,0.9003709342142883,0.0,0.0,0.568646177608094,0.004791081565054666,0.0019077817700572824,tied_shape,1001,10300.206115167164,0.19486029073596
0.01,1668,1,0.9017416018798226,0.0,0.0,0.7198509238494916,-0.002043425929927086,0.00013778838414258045,tied_shape,1007,-9630.507231553886,0.27553912438452244
0.01,1668,2,0.09825839812017588,0.0,0.0,5801.261021484822,-16.46791968284803,1.1104332239585468,tied_shape,1007,-9630.507231553886,0.27553912438452244
0.01,1809,1,0.1036535657306023,0.0,0.0,5424.559657559087,29.99018845254146,0.26022671532331604,tied_shape,1007,-21814.271663366657,0.23813104070723057
0.01,1809,2,0.8963464342693974,0.0,0.0,1.0800194005877504,0.005970988872966357,5.181063880618693e-05,tied_shape,1007,-21814.271663366657,0.23813104070723057
0.01,3259,1,0.8999543633882704,0.0,0.0,1.1162559376910632,-0.0008966105814710782,1.1553053128346762e-05,tied_shape,1009,-26568.938097407878,0.28877862449735403
0.01,3259,2,0.10004563661172824,0.0,0.0,5554.717535996435,-4.461717381910802,0.057490352023629815,tied_shape,1009,-26568.938097407878,0.28877862449735403
0.01,684,1,0.8904526092267023,0.0,0.0,0.3865913678746905,1.1619002299946448e-15,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.36805275082588196
0.01,684,2,0.10954739077329542,0.0,0.0,2605.0936598590342,7.82960814461053e-12,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.36805275082588196
0.01,207,1,0.9005142460791016,0.0,0.0,0.7318198382110941,-0.0008985096079428663,5.765089836737379e-06,tied_shape,1002,-36130.52481062191,0.3050867496058345
0.01,207,2,0.09948575392090113,0.0,0.0,5512.00041801607,-6.767492593093598,0.043422131965805605,tied_shape,1002,-36130.52481062191,0.3050867496058345
0.01,47,1,0.10362783341990518,0.0,0.0,5454.854116314793,2.6258965561649212,0.1535662576647424,tied_shape,1008,-16719.5931623329,0.21577270794659853
0.01,47,2,0.8963721665800947,0.0,0.0,1.1819028692323652,0.0005689528276762451,3.3273190571383115e-05,tied_shape,1008,-16719.5931623329,0.21577270794659853
0.01,2341,1,0.10532218414090208,0.0,0.0,5182.708872361835,-0.24950694111707505,0.030189294323200448,tied_shape,1007,-29008.65999488984,0.2420403752475977
0.01,2341,2,0.8946778158590968,0.0,0.0,1.1860837220202254,-5.710066466750219e-05,6.908941146004958e-06,tied_shape,1007,-29008.65999488984,0.2420403752475977
0.01,238,1,0.09717076654397458,0.0,0.0,5860.657996314858,11.900466847727177,0.7053328929269905,tied_shape,1008,-11644.370282467582,0.19566791597753763
0.01,238,2,0.9028292334560253,0.0,0.0,0.8164359495083852,0.001657829028161434,9.825844308240474e-05,tied_shape,1008,-11644.370282467582,0.19566791597753763
0.01,1283,1,0.10618680578312073,0.0,0.0,5352.792558738119,-64.46404463632916,1.1441554469701738,tied_shape,1008,-10285.37966328194,0.4491685414686799
0.01,1283,2,0.8938131942168798,0.0,0.0,1.09112748299875,-0.013140522446201182,0.00023322769177256913,tied_shape,1008,-10285.37966328194,0.4491685414686799
0.01,3207,1,0.90010734317101,0.0,0.0,0.6271674920117174,-0.0001352641759493259,4.831626657885502e-07,tied_shape,1009,-56313.31099638131,0.2550335843116045
0.01,3207,2,0.0998926568289904,0.0,0.0,3739.290247546854,-0.8064703933352564,0.0028807064574834676,tied_shape,1009,-56313.31099638131,0.2550335843116045
0.01,979,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.23769470769912004
0.01,979,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.23769470769912004
0.01,2701,1,0.8992959042601577,0.0,0.0,0.7172750811977533,-0.0009428267560971357,4.960358834532944e-06,tied_shape,1004,-37868.244764039984,0.19303266610950232
0.01,2701,2,0.10070409573983996,0.0,0.0,5394.69008342147,-7.091084417721973,0.037307302757795535,tied_shape,1004,-37868.244764039984,0.19303266610950232
0.01,1201,1,0.0961409798435696,0.0,0.0,5863.987808241273,-2.583456117599498,0.12517350957623216,tied_shape,1007,-22151.644864643484,0.19041045848280191
0.01,1201,2,0.9038590201564306,0.0,0.0,1.0259234694625892,-0.00045198393142071414,2.189950685927022e-05,tied_shape,1007,-22151.644864643484,0.19041045848280191
0.01,158,1,0.09807408096166198,0.0,0.0,5817.139737934874,-28.30471593074679,1.9723826789537373,tied_shape,1001,-9439.883628065709,0.20884795859456062
0.01,158,2,0.9019259190383397,0.0,0.0,0.5402664836486568,-0.002628798694116894,0.0001831849160195958,tied_shape,1001,-9439.883628065709,0.20884795859456062
0.01,229,1,0.10255738996398901,0.0,0.0,3909.723664404711,-0.6010369481292851,0.003382026829557426,tied_shape,1008,-51680.168623289945,0.18804825004190207
0.01,229,2,0.897442610036008,0.0,0.0,0.7662414486091921,-0.00011779334329817713,6.62821559668925e-07,tied_shape,1008,-51680.168623289945,0.18804825004190207
0.01,1701,1,0.9053518012112597,0.0,0.0,1.0263092232759177,0.00040572707501341143,1.3479929021241249e-05,tied_shape,1001,-26281.637844730383,0.23411870934069157
0.01,1701,2,0.09464819878874037,0.0,0.0,5911.509724955509,2.336975538389683,0.07764397872838204,tied_shape,1001,-26281.637844730383,0.23411870934069157
0.01,398,1,0.9052833468895624,0.0,0.0,1.0369953691683116,0.001531734527485898,6.480763314718589e-05,tied_shape,1006,-13804.853195792935,0.22818429209291935
0.01,398,2,0.09471665311043584,0.0,0.0,5998.348219025768,8.860094604216169,0.37487028623808905,tied_shape,1006,-13804.853195792935,0.22818429209291935
0.01,769,1,0.9036395445388674,0.0,0.0,0.9086944712663378,-0.0007955631781410345,4.5865117549303986e-05,tied_shape,1006,-17000.607547549163,0.20211479254066944
0.01,769,2,0.09636045546112817,0.0,0.0,5891.998768139825,-5.158452498398099,0.29739062429255275,tied_shape,1006,-17000.607547549163,0.20211479254066944
0.01,2150,1,0.09831053952841054,0.0,0.0,5745.0226485192,-1.4891199892289395,0.14242288336295492,tied_shape,1008,-21331.608227397894,0.23206204175949097
0.01,2150,2,0.9016894604715898,0.0,0.0,0.9717421582540793,-0.00025187727895304313,2.409012610238525e-05,tied_shape,1008,-21331.608227397894,0.23206204175949097
0.01,1269,1,0.8984799172672556,0.0,0.0,0.7913981051614406,-0.001419094175321153,9.207512088748726e-06,tied_shape,1002,-32431.20971635467,0.2157746246084571
0.01,1269,2,0.10152008273274409,0.0,0.0,5454.79150291998,-9.781250168404146,0.06346370856484922,tied_shape,1002,-32431.20971635467,0.2157746246084571
0.01,2050,1,0.10772421063404353,0.0,0.0,5019.400307269862,4.006315009961525,0.027288090238518338,tied_shape,1008,-31411.322815271535,0.3653770824894309
0.01,2050,2,0.892275789365958,0.0,0.0,1.091032119850427,0.000870824817812624,5.93142230486773e-06,tied_shape,1008,-31411.322815271535,0.3653770824894309
0.01,3199,1,0.8983589397761874,0.0,0.0,1.0030139825468403,-0.004531437236789433,3.310446235260557e-05,tied_shape,1000,-25788.87162280528,0.1981014171615243
0.01,3199,2,0.10164106022381306,0.0,0.0,5501.771872988966,-24.85601832815793,0.18158590309929393,tied_shape,1000,-25788.87162280528,0.1981014171615243
0.01,1471,1,0.10068391914380101,0.0,0.0,4177.476131073141,1.5444846945760913,0.004546509538835585,tied_shape,1008,-50192.26792383095,0.1896437918767333
0.01,1471,2,0.8993160808562004,0.0,0.0,0.8060400178974036,0.00029800684236071863,8.772446604290577e-07,tied_shape,1008,-50192.26792383095,0.1896437918767333
0.01,1683,1,0.8994470498523438,0.0,0.0,1.0717168340011374,-0.00041551440668576386,2.212570717124439e-06,tied_shape,1009,-40255.30035761896,0.4105101665481925
0.01,1683,2,0.10055295014765797,0.0,0.0,4931.2679644113705,-1.9118976369822802,0.010180654768308752,tied_shape,1009,-40255.30035761896,0.4105101665481925
0.01,2045,1,0.10618680578312054,0.0,0.0,5352.792558738122,64.46404463632965,1.1441554469701543,tied_shape,1008,-10285.379663282021,0.26536037493497133
0.01,2045,2,0.8938131942168801,0.0,0.0,1.0911274829987985,0.013140522446201855,0.00023322769177257533,tied_shape,1008,-10285.379663282021,0.26536037493497133
0.01,3142,1,0.09457550551042604,0.0,0.0,6025.130645154984,-15.238835461572716,1.3243830498587055,tied_shape,1004,-3519.28135518782,0.1996009163558483
0.01,3142,2,0.9054244944895736,0.0,0.0,1.0511146027708085,-0.0026584921433630906,0.00023104534081564581,tied_shape,1004,-3519.28135518782,0.1996009163558483
0.01,557,1,0.10772421063404601,0.0,0.0,5019.400307269781,-4.006315009957283,0.027288090238514015,tied_shape,1008,-31411.32281527207,0.2078207079321146
0.01,557,2,0.892275789365955,0.0,0.0,1.0910321198502837,-0.0008708248178116018,5.931422304866109e-06,tied_shape,1008,-31411.32281527207,0.2078207079321146
0.01,1219,1,0.10418910392187614,0.0,0.0,5421.823464041212,5.384921485101121,0.14617473816004453,tied_shape,1006,-17273.62994541215,0.1973813334479928
