gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,2924,1,0.8918452302678912,0.0,0.0,0.6568013293827883,-0.0023094035498976546,0.0001289003361857245,tied_shape,1008,-10583.69414500391,0.16904770862311125
0.01,2924,2,0.10815476973210979,0.0,0.0,2551.7209793844418,-8.972200914508647,0.5007871899466348,tied_shape,1008,-10583.69414500391,0.16904770862311125
0.01,1567,1,0.8918452302678912,0.0,0.0,0.6568013293827881,-0.0023094035498976632,0.00012890033618572435,tied_shape,1008,-10583.694145003923,0.16699204221367836
0.01,1567,2,0.10815476973210979,0.0,0.0,2551.7209793844413,-8.972200914508683,0.5007871899466343,tied_shape,1008,-10583.694145003923,0.16699204221367836
0.01,235,1,0.11301377516205474,0.0,0.0,2328.6625391109146,3.3869490521326155,0.01726236792391549,tied_shape,1000,-35679.333314566735,0.2005184581503272
0.01,235,2,0.8869862248379419,0.0,0.0,0.7921880772059711,0.0011522067333242425,5.872487672211099e-06,tied_shape,1000,-35679.333314566735,0.2005184581503272
0.01,1265,1,0.1080274287421147,0.0,0.0,2534.52947260212,-3.465350175226121,0.07328787600447982,tied_shape,1006,-25983.446117982563,0.1660830844193697
0.01,1265,2,0.8919725712578864,0.0,0.0,0.6552581269992881,-0.0008959054884787231,1.8947294510309396e-05,tied_shape,1006,-25983.446117982563,0.1660830844193697
0.01,2625,1,0.10773863422298219,0.0,0.0,2511.7562737338512,-4.990172375384279,0.04026666870966905,tied_shape,1006,-32114.02523481994,0.16297816671431065
0.01,2625,2,0.892261365777017,0.0,0.0,0.6728896669992431,-0.001336847632493243,1.0787282819817523e-05,tied_shape,1006,-32114.02523481994,0.16297816671431065
0.01,518,1,0.11301377516205395,0.0,0.0,2328.662539110941,3.3869490521327377,0.017262367923917003,tied_shape,1000,-35679.33331456649,0.16372304130345583
0.01,518,2,0.8869862248379421,0.0,0.0,0.7921880772059516,0.0011522067333242427,5.872487672211403e-06,tied_shape,1000,-35679.33331456649,0.16372304130345583
0.01,2567,1,0.11116405324286278,0.0,0.0,2322.322152234472,-2.2767523221409767,0.011097255831688803,tied_shape,1008,-39791.52888350641,0.1618196666240692
0.01,2567,2,0.8888359467571356,0.0,0.0,0.7282592570730647,-0.0007139689698375477,3.479999223948952e-06,tied_shape,1008,-39791.52888350641,0.1618196666240692
0.01,3248,1,0.11116405324286267,0.0,0.0,2322.322152234476,-2.276752322140969,0.011097255831688916,tied_shape,1008,-39791.528883506384,0.18011274933815002
0.01,3248,2,0.8888359467571356,0.0,0.0,0.7282592570730625,-0.0007139689698375418,3.479999223948971e-06,tied_shape,1008,-39791.528883506384,0.18011274933815002
0.01,2948,1,0.11116405324286263,0.0,0.0,2322.3221522344784,-2.276752322140941,0.011097255831688914,tied_shape,1008,-39791.52888350635,0.16254825051873922
0.01,2948,2,0.8888359467571356,0.0,0.0,0.7282592570730614,-0.0007139689698375313,3.4799992239489615e-06,tied_shape,1008,-39791.52888350635,0.16254825051873922
0.01,1490,1,0.1111640532428626,0.0,0.0,2322.3221522344784,-2.2767523221409474,0.01109725583168892,tied_shape,1008,-39791.52888350635,0.16842187475413084
0.01,1490,2,0.8888359467571357,0.0,0.0,0.7282592570730623,-0.0007139689698375342,3.479999223948967e-06,tied_shape,1008,-39791.52888350635,0.16842187475413084
0.01,629,1,0.11116405324286253,0.0,0.0,2322.3221522344784,2.2767523221408195,0.011097255831688576,tied_shape,1008,-39791.528883506464,0.16109637450426817
0.01,629,2,0.8888359467571363,0.0,0.0,0.7282592570730596,0.0007139689698374915,3.479999223948847e-06,tied_shape,1008,-39791.528883506464,0.16109637450426817
0.01,1424,1,0.10802742874211493,0.0,0.0,2534.5294726021148,-3.4653501752261926,0.07328787600448006,tied_shape,1006,-25983.446117982512,0.16673633363097906
0.01,1424,2,0.8919725712578865,0.0,0.0,0.6552581269992878,-0.000895905488478743,1.8947294510309488e-05,tied_shape,1006,-25983.446117982512,0.16673633363097906
0.01,2881,1,0.11116405324286288,0.0,0.0,2322.3221522344666,2.2767523221407346,0.011097255831688147,tied_shape,1008,-39791.528883506595,0.17768904194235802
0.01,2881,2,0.8888359467571358,0.0,0.0,0.7282592570730629,0.0007139689698374717,3.4799992239487463e-06,tied_shape,1008,-39791.528883506595,0.17768904194235802
0.01,3090,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.1639861660078168
0.01,3090,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.1639861660078168
0.01,2943,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.16494383290410042
0.01,2943,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.16494383290410042
0.01,1799,1,0.10855248040256225,0.0,0.0,2536.0948850956684,-13.457665288558168,0.24513189241105976,tied_shape,1004,-17326.928225863343,0.16357120778411627
0.01,1799,2,0.8914475195974396,0.0,0.0,0.7099318195903948,-0.0037672189877013184,6.862003919559806e-05,tied_shape,1004,-17326.928225863343,0.16357120778411627
0.01,3013,1,0.10794085049189883,0.0,0.0,2561.018175294961,53.44149668909376,19.293845605575395,tied_shape,1007,16208.7320963686,0.16718437522649765
0.01,3013,2,0.8920591495081066,0.0,0.0,0.5547061515568281,0.011575211471675687,0.004178968719488964,tied_shape,1007,16208.7320963686,0.16718437522649765
0.01,2809,1,0.10891754912683198,0.0,0.0,2536.935758179141,25.792809977260916,3.0063619435583475,tied_shape,1004,3125.8236838438775,0.18227137438952923
0.01,2809,2,0.8910824508731691,0.0,0.0,0.6309474983256589,0.006414789526094385,0.000747695932478422,tied_shape,1004,3125.8236838438775,0.18227137438952923
0.01,2841,1,0.10870449508873996,0.0,0.0,2542.4600904393105,52.31215163955,13.791998513194205,tied_shape,1007,15097.119510066894,0.16716695949435234
0.01,2841,2,0.8912955049112588,0.0,0.0,0.619746581849458,0.012751538279682397,0.0033619186265960188,tied_shape,1007,15097.119510066894,0.16716695949435234
0.01,1585,1,0.10870449508874,0.0,0.0,2542.4600904393096,52.31215163955014,13.791998513194223,tied_shape,1007,15097.119510066912,0.16740204114466906
0.01,1585,2,0.8912955049112588,0.0,0.0,0.6197465818494575,0.012751538279682425,0.0033619186265960214,tied_shape,1007,15097.119510066912,0.16740204114466906
0.01,497,1,0.10871594006784155,0.0,0.0,2541.966847728188,51.027248701348306,7.979147335096911,tied_shape,1007,10603.728039188807,0.2057532910257578
0.01,497,2,0.8912840599321568,0.0,0.0,0.6344010257258679,0.012734917823588323,0.001991363206930613,tied_shape,1007,10603.728039188807,0.2057532910257578
0.01,3043,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.16613820753991604
0.01,3043,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.16613820753991604
0.01,2883,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.16671295929700136
0.01,2883,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.16671295929700136
0.01,1958,1,0.10870449508873996,0.0,0.0,2542.4600904393105,52.312151639550166,13.79199851319423,tied_shape,1007,15097.119510066912,0.16687637474387884
0.01,1958,2,0.8912955049112588,0.0,0.0,0.6197465818494577,0.012751538279682431,0.003361918626596023,tied_shape,1007,15097.119510066912,0.16687637474387884
0.01,2299,1,0.10918216440108361,0.0,0.0,2517.1666472582156,2.721993256082204,0.11158952631271701,tied_shape,1007,-24014.540101817616,0.16942341718822718
0.01,2299,2,0.8908178355989175,0.0,0.0,0.5716965882985496,0.0006182166204883071,2.53441112261358e-05,tied_shape,1007,-24014.540101817616,0.16942341718822718
0.01,1577,1,0.10918216440108384,0.0,0.0,2517.166647258209,2.7219932560829,0.1115895263127114,tied_shape,1007,-24014.54010181833,0.16818179190158844
0.01,1577,2,0.8908178355989169,0.0,0.0,0.5716965882985394,0.0006182166204884556,2.5344111226134138e-05,tied_shape,1007,-24014.54010181833,0.16818179190158844
0.01,2099,1,0.10918216440108339,0.0,0.0,2517.166647258219,2.721993256082853,0.11158952631271166,tied_shape,1007,-24014.540101818548,0.1974656255915761
0.01,2099,2,0.8908178355989177,0.0,0.0,0.571696588298534,0.0006182166204884367,2.5344111226133857e-05,tied_shape,1007,-24014.540101818548,0.1974656255915761
0.01,3201,1,0.10842353283972389,0.0,0.0,2548.8651006839964,26.975255902299644,5.308820050200549,tied_shape,1005,7558.976192489583,0.18853354081511497
0.01,3201,2,0.8915764671602763,0.0,0.0,0.617978836602289,0.006540219509882527,0.0012871369447812063,tied_shape,1005,7558.976192489583,0.18853354081511497
0.01,570,1,0.10845045878217704,0.0,0.0,2548.0802255901317,22.351963541197886,3.6416954898608087,tied_shape,1007,4560.888806396318,0.18226629216223955
0.01,570,2,0.891549541217819,0.0,0.0,0.6184677996914051,0.005425249005613845,0.0008839091383940651,tied_shape,1007,4560.888806396318,0.18226629216223955
0.01,2411,1,0.11365169232648274,0.0,0.0,2412.7668507851913,-4.1720951145457565,0.08626312353562565,tied_shape,1003,-22822.10982693843,0.16990670934319496
0.01,2411,2,0.886348307673512,0.0,0.0,0.6936074685555463,-0.0011993684056258113,2.4798395553954248e-05,tied_shape,1003,-22822.10982693843,0.16990670934319496
0.01,169,1,0.8882063043162463,0.0,0.0,0.661409656346277,0.00038876952123978475,1.052878938423021e-06,tied_shape,1009,-50321.3680311431,0.16181925032287836
0.01,169,2,0.11179369568375336,0.0,0.0,1975.1192392650642,1.1609539620004508,0.003144135299421065,tied_shape,1009,-50321.3680311431,0.16181925032287836
0.01,3111,1,0.11566985295530988,0.0,0.0,2386.67306056449,-17.130101017262852,0.9177941479556226,tied_shape,1006,-2736.792740068199,0.1762687498703599
0.01,3111,2,0.8843301470446863,0.0,0.0,0.7565451934723559,-0.005430025503887379,0.0002909291442995783,tied_shape,1006,-2736.792740068199,0.1762687498703599
0.01,1354,1,0.10855248040256218,0.0,0.0,2536.09488509567,-13.45766528855813,0.2451318924110597,tied_shape,1004,-17326.928225863372,0.16597787477076054
0.01,1354,2,0.8914475195974397,0.0,0.0,0.7099318195903921,-0.003767218987701291,6.862003919559774e-05,tied_shape,1004,-17326.928225863372,0.16597787477076054
0.01,3126,1,0.10762711953739766,0.0,0.0,2567.775052790224,30.954088094300136,4.81019823778078,tied_shape,1002,6109.758313247414,0.1696497919037938
0.01,3126,2,0.8923728804626038,0.0,0.0,0.6059809921660033,0.007304996983515083,0.0011351807073124063,tied_shape,1002,6109.758313247414,0.1696497919037938
0.01,2524,1,0.11534967596997078,0.0,0.0,2379.815184244952,-5.831765726371296,0.10772930236943865,tied_shape,1007,-19906.678530529272,0.16655374970287085
0.01,2524,2,0.8846503240300291,0.0,0.0,0.7559526444739288,-0.0018524710456461388,3.422040986739342e-05,tied_shape,1007,-19906.678530529272,0.16655374970287085
0.01,2786,1,0.11534967596997092,0.0,0.0,2379.8151842449497,-5.831765726371367,0.1077293023694379,tied_shape,1007,-19906.678530529305,0.16552379168570042
0.01,2786,2,0.8846503240300291,0.0,0.0,0.7559526444739317,-0.00185247104564617,3.422040986739334e-05,tied_shape,1007,-19906.678530529305,0.16552379168570042
0.01,2721,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.16053083445876837
0.01,2721,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.16053083445876837
0.01,2296,1,0.10844898612627195,0.0,0.0,2547.161763858769,12.860089421773825,1.2052423873323461,tied_shape,1007,-4286.0058160133385,0.17260125000029802
0.01,2296,2,0.89155101387373,0.0,0.0,0.6183601490455866,0.003121971648765906,0.0002925899221798349,tied_shape,1007,-4286.0058160133385,0.17260125000029802
0.01,427,1,0.10844898612627198,0.0,0.0,2547.161763858769,12.860089421773779,1.2052423873323448,tied_shape,1007,-4286.005816013346,0.17368983291089535
0.01,427,2,0.89155101387373,0.0,0.0,0.6183601490455862,0.003121971648765893,0.0002925899221798344,tied_shape,1007,-4286.005816013346,0.17368983291089535
0.01,391,1,0.11072539570290052,0.0,0.0,2495.5671054476593,-4.943547660589775,18.38579973873788,tied_shape,1001,19956.048422355085,0.16531987488269806
0.01,391,2,0.8892746042971011,0.0,0.0,0.6870939506317498,-0.0013610860973588888,0.005062084586079489,tied_shape,1001,19956.048422355085,0.16531987488269806
0.01,1767,1,0.11534967596997102,0.0,0.0,2379.815184244947,-5.831765726371111,0.10772930236943666,tied_shape,1007,-19906.67853052936,0.1695295823737979
0.01,1767,2,0.8846503240300287,0.0,0.0,0.7559526444739274,-0.00185247104564608,3.4220409867392793e-05,tied_shape,1007,-19906.67853052936,0.1695295823737979
0.01,64,1,0.11534967596997098,0.0,0.0,2379.8151842449497,-5.831765726372226,0.10772930236944721,tied_shape,1007,-19906.678530528876,0.18704779259860516
0.01,64,2,0.8846503240300287,0.0,0.0,0.7559526444739303,-0.0018524710456464394,3.4220409867396236e-05,tied_shape,1007,-19906.678530528876,0.18704779259860516
0.01,1654,1,0.10762711953739766,0.0,0.0,2567.775052790224,30.954088094300218,4.810198237780773,tied_shape,1002,6109.758313247412,0.1739968340843916
0.01,1654,2,0.8923728804626038,0.0,0.0,0.6059809921660037,0.0073049969835151055,0.0011351807073124052,tied_shape,1002,6109.758313247412,0.1739968340843916
0.01,1017,1,0.10762711953739774,0.0,0.0,2567.775052790222,30.954088094299937,4.81019823778081,tied_shape,1002,6109.758313247487,0.17145162541419268
0.01,1017,2,0.8923728804626038,0.0,0.0,0.605980992166003,0.007304996983515037,0.0011351807073124135,tied_shape,1002,6109.758313247487,0.17145162541419268
0.01,91,1,0.10871594006784156,0.0,0.0,2541.9668477281875,51.027248701349166,7.979147335096989,tied_shape,1007,10603.728039188847,0.20678904186934233
0.01,91,2,0.8912840599321568,0.0,0.0,0.6344010257258669,0.012734917823588519,0.0019913632069306297,tied_shape,1007,10603.728039188847,0.20678904186934233
0.01,3204,1,0.10871594006784153,0.0,0.0,2541.9668477281884,51.02724870134878,7.979147335096948,tied_shape,1007,10603.72803918881,0.16945345792919397
0.01,3204,2,0.8912840599321568,0.0,0.0,0.6344010257258669,0.01273491782358842,0.001991363206930619,tied_shape,1007,10603.72803918881,0.16945345792919397
0.01,2884,1,0.11000211080477883,0.0,0.0,2498.8997894021127,8.764960959021163,0.15063128608038917,tied_shape,1001,-20338.467072237618,0.16461337450891733
0.01,2884,2,0.8899978891952224,0.0,0.0,0.6917562819232812,0.002426354522069844,4.169840617147079e-05,tied_shape,1001,-20338.467072237618,0.16461337450891733
0.01,156,1,0.11000211080477888,0.0,0.0,2498.8997894021113,8.764960959020666,0.1506312860803833,tied_shape,1001,-20338.46707223781,0.16556408256292343
0.01,156,2,0.8899978891952223,0.0,0.0,0.6917562819232791,0.0024263545220697003,4.169840617146906e-05,tied_shape,1001,-20338.46707223781,0.16556408256292343
0.01,498,1,0.10664655255486119,0.0,0.0,2584.7976952271,-14.223964392604085,0.3414668350681371,tied_shape,1007,-15151.273963963176,0.16676604188978672
0.01,498,2,0.8933534474451376,0.0,0.0,0.6753322484656157,-0.003716307033656728,8.921532463790817e-05,tied_shape,1007,-15151.273963963176,0.16676604188978672
0.01,2639,1,0.10664655255486119,0.0,0.0,2584.7976952271,-14.22396439260425,0.34146683506814063,tied_shape,1007,-15151.273963963105,0.16655441746115685
0.01,2639,2,0.8933534474451374,0.0,0.0,0.6753322484656165,-0.0037163070336567756,8.921532463790918e-05,tied_shape,1007,-15151.273963963105,0.16655441746115685
0.01,3221,1,0.8912192353535375,0.0,0.0,0.7191939485009862,0.005201286855964927,0.00018482719601331505,tied_shape,1000,-8347.80029933492,0.17230579163879156
0.01,3221,2,0.10878076464645785,0.0,0.0,2536.880760973643,18.34699052279973,0.6519584301956073,tied_shape,1000,-8347.80029933492,0.17230579163879156
0.01,490,1,0.8912192353535375,0.0,0.0,0.7191939485009873,0.005201286855964897,0.0001848271960133144,tied_shape,1000,-8347.800299334924,0.18095091730356216
0.01,490,2,0.10878076464645778,0.0,0.0,2536.880760973645,18.34699052279961,0.6519584301956044,tied_shape,1000,-8347.800299334924,0.18095091730356216
0.01,1631,1,0.8912192353535374,0.0,0.0,0.719193948500987,0.0052012868559648895,0.00018482719601331412,tied_shape,1000,-8347.800299334935,0.17011212557554245
0.01,1631,2,0.10878076464645782,0.0,0.0,2536.880760973644,18.346990522799587,0.6519584301956035,tied_shape,1000,-8347.800299334935,0.17011212557554245
0.01,472,1,0.8912192353535374,0.0,0.0,0.7191939485009858,0.005201286855964927,0.00018482719601331605,tied_shape,1000,-8347.80029933488,0.19520641677081585
0.01,472,2,0.10878076464645783,0.0,0.0,2536.880760973643,18.34699052279974,0.6519584301956112,tied_shape,1000,-8347.80029933488,0.19520641677081585
0.01,1226,1,0.11421546031169087,0.0,0.0,2412.6773628897986,-2.418573699151188,0.23598791961068516,tied_shape,1002,-12990.648156866233,0.32956241723150015
0.01,1226,2,0.8857845396883107,0.0,0.0,0.7482860829398823,-0.0007501148174539106,7.319108584626663e-05,tied_shape,1002,-12990.648156866233,0.32956241723150015
0.01,2956,1,0.11495113424203368,0.0,0.0,2402.758615618233,-20.724911599348946,2.694538016398796,tied_shape,1001,6484.207982679051,0.2593828337267041
0.01,2956,2,0.8850488657579674,0.0,0.0,0.7650529686115205,-0.0065989380041047395,0.0008579573058578254,tied_shape,1001,6484.207982679051,0.2593828337267041
0.01,1082,1,0.11000211080477873,0.0,0.0,2498.899789402114,8.764960959021154,0.15063128608038873,tied_shape,1001,-20338.467072237654,0.18106141686439514
0.01,1082,2,0.8899978891952227,0.0,0.0,0.6917562819232818,0.002426354522069842,4.169840617147068e-05,tied_shape,1001,-20338.467072237654,0.18106141686439514
0.01,353,1,0.11136956462159328,0.0,0.0,2481.148858892471,34.00102702939737,7.996785750463454,tied_shape,1002,12618.312040526236,0.3133726669475436
0.01,353,2,0.8886304353784052,0.0,0.0,0.6704534605717207,0.009187722112339423,0.0021608831169614255,tied_shape,1002,12618.312040526236,0.3133726669475436
0.01,1325,1,0.11534967596997109,0.0,0.0,2379.8151842449465,-5.831765726371257,0.10772930236943967,tied_shape,1007,-19906.67853052916,0.3552997913211584
0.01,1325,2,0.8846503240300289,0.0,0.0,0.7559526444739273,-0.0018524710456461267,3.4220409867393756e-05,tied_shape,1007,-19906.67853052916,0.3552997913211584
0.01,232,1,0.8916394993554485,0.0,0.0,0.6190784282465971,0.00855620356849708,0.0021948783747468155,tied_shape,1008,11830.163500794688,0.2342703752219677
0.01,232,2,0.10836050064455438,0.0,0.0,2550.47206457308,35.2497473414787,9.042434245015366,tied_shape,1008,11830.163500794688,0.2342703752219677
0.01,1931,1,0.1142154603116911,0.0,0.0,2412.677362889794,2.4185736991513633,0.23598791961068222,tied_shape,1002,-12990.64815686632,0.3902699174359441
0.01,1931,2,0.8857845396883104,0.0,0.0,0.7482860829398816,0.0007501148174539657,7.319108584626579e-05,tied_shape,1002,-12990.64815686632,0.3902699174359441
0.01,101,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.1724522914737463
0.01,101,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.1724522914737463
0.01,3016,1,0.8874425458218579,0.0,0.0,0.726262093426258,-0.0028293012208465613,8.820487135059664e-05,tied_shape,1008,-12917.266922457276,0.20489412546157837
0.01,3016,2,0.11255745417813755,0.0,0.0,2448.945345513514,-9.540363070802915,0.2974255590383428,tied_shape,1008,-12917.266922457276,0.20489412546157837
0.01,1115,1,0.11421546031169086,0.0,0.0,2412.677362889798,-2.4185736991512337,0.23598791961068621,tied_shape,1002,-12990.648156866166,0.21020383294671774
0.01,1115,2,0.8857845396883106,0.0,0.0,0.7482860829398833,-0.0007501148174539259,7.319108584626706e-05,tied_shape,1002,-12990.648156866166,0.21020383294671774
0.01,1054,1,0.11697830722161057,0.0,0.0,2361.278499644464,-28.211734667960254,3.2973005481939026,tied_shape,1006,8098.548686441321,0.17710779048502445
0.01,1054,2,0.8830216927783902,0.0,0.0,0.7581560352497977,-0.0090581847531329,0.001058692700171571,tied_shape,1006,8098.548686441321,0.17710779048502445
0.01,1672,1,0.8860214465417157,0.0,0.0,0.7661597035669986,-0.001080859094652476,3.151563105234236e-05,tied_shape,1003,-19946.736094233875,0.193422332406044
0.01,1672,2,0.11397855345828273,0.0,0.0,2408.3083517147993,-3.3975187843468015,0.09906466904948778,tied_shape,1003,-19946.736094233875,0.193422332406044
0.01,335,1,0.8860214465417158,0.0,0.0,0.7661597035670098,-0.0010808590946525705,3.151563105234177e-05,tied_shape,1003,-19946.736094234046,0.18477170821279287
0.01,335,2,0.11397855345828245,0.0,0.0,2408.3083517148048,-3.397518784347057,0.0990646690494847,tied_shape,1003,-19946.736094234046,0.18477170821279287
0.01,2767,1,0.11421546031169082,0.0,0.0,2412.6773628897995,-2.4185736991510183,0.2359879196106864,tied_shape,1002,-12990.648156866178,0.21960620861500502
0.01,2767,2,0.8857845396883107,0.0,0.0,0.7482860829398822,-0.0007501148174538576,7.319108584626698e-05,tied_shape,1002,-12990.648156866178,0.21960620861500502
0.01,168,1,0.1100021108047789,0.0,0.0,2498.8997894021113,8.764960959021042,0.15063128608038762,tied_shape,1001,-20338.467072237647,0.1773832906037569
0.01,168,2,0.8899978891952223,0.0,0.0,0.6917562819232813,0.0024263545220698122,4.169840617147039e-05,tied_shape,1001,-20338.467072237647,0.1773832906037569
0.01,1405,1,0.8916394993554485,0.0,0.0,0.6190784282465975,0.008556203568497246,0.0021948783747468186,tied_shape,1008,11830.163500794688,0.17892916686832905
0.01,1405,2,0.10836050064455437,0.0,0.0,2550.4720645730795,35.24974734147936,9.042434245015368,tied_shape,1008,11830.163500794688,0.17892916686832905
0.01,2386,1,0.11072539570290052,0.0,0.0,2495.567105447659,-4.94354766058892,18.385799738737873,tied_shape,1001,19956.048422355085,0.16895170789211988
0.01,2386,2,0.889274604297101,0.0,0.0,0.68709395063175,-0.0013610860973586542,0.00506208458607949,tied_shape,1001,19956.048422355085,0.16895170789211988
0.01,1013,1,0.10845045878217709,0.0,0.0,2548.080225590131,-22.35196354119795,3.641695489860805,tied_shape,1007,4560.888806396326,0.17912533227354288
0.01,1013,2,0.8915495412178192,0.0,0.0,0.6184677996914052,-0.0054252490056138645,0.0008839091383940647,tied_shape,1007,4560.888806396326,0.17912533227354288
0.01,476,1,0.11136956462159328,0.0,0.0,2481.148858892471,34.00102702939708,7.996785750463383,tied_shape,1002,12618.312040526174,0.1760917492210865
0.01,476,2,0.8886304353784051,0.0,0.0,0.6704534605717207,0.009187722112339342,0.0021608831169614064,tied_shape,1002,12618.312040526174,0.1760917492210865
0.01,1027,1,0.1153496759699711,0.0,0.0,2379.8151842449465,-5.8317657263722635,0.10772930236944896,tied_shape,1007,-19906.678530528785,0.21795195899903774
0.01,1027,2,0.8846503240300285,0.0,0.0,0.7559526444739264,-0.0018524710456464442,3.4220409867396656e-05,tied_shape,1007,-19906.678530528785,0.21795195899903774
0.01,1435,1,0.11000211080477879,0.0,0.0,2498.8997894021136,8.764960959020975,0.15063128608038728,tied_shape,1001,-20338.46707223769,0.19343062490224838
0.01,1435,2,0.8899978891952224,0.0,0.0,0.6917562819232796,0.0024263545220697853,4.169840617147016e-05,tied_shape,1001,-20338.46707223769,0.19343062490224838
0.01,2738,1,0.11000211080477879,0.0,0.0,2498.899789402114,8.76496095902112,0.1506312860803897,tied_shape,1001,-20338.467072237592,0.1693925829604268
0.01,2738,2,0.8899978891952226,0.0,0.0,0.69175628192328,0.0024263545220698265,4.1698406171470846e-05,tied_shape,1001,-20338.467072237592,0.1693925829604268
0.01,883,1,0.10802742874211498,0.0,0.0,2534.5294726021157,3.4653501752267744,0.07328787600448733,tied_shape,1006,-25983.446117982017,0.1616314584389329
0.01,883,2,0.8919725712578866,0.0,0.0,0.6552581269992797,0.000895905488478882,1.8947294510311124e-05,tied_shape,1006,-25983.446117982017,0.1616314584389329
0.01,3089,1,0.8834230828851035,0.0,0.0,0.37008445690565667,-7.56305462938706e-18,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.18518816586583853
0.01,3089,2,0.1165769171148975,0.0,0.0,1185.0081352405139,-2.4216854006859292e-14,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.18518816586583853
0.01,449,1,0.8882063043162459,0.0,0.0,0.6614096563462744,-0.00038876952123977207,1.0528789384229826e-06,tied_shape,1009,-50321.368031143356,0.19563737511634827
0.01,449,2,0.11179369568375341,0.0,0.0,1975.1192392650514,-1.1609539620004101,0.0031441352994209435,tied_shape,1009,-50321.368031143356,0.19563737511634827
0.01,2764,1,0.8882063043162461,0.0,0.0,0.6614096563462727,-0.0003887695212397737,1.0528789384229807e-06,tied_shape,1009,-50321.36803114341,0.19309887569397688
0.01,2764,2,0.11179369568375347,0.0,0.0,1975.1192392650487,-1.1609539620004161,0.0031441352994209405,tied_shape,1009,-50321.36803114341,0.19309887569397688
0.01,2311,1,0.888206304316246,0.0,0.0,0.6614096563462719,-0.0003887695212397769,1.052878938423003e-06,tied_shape,1009,-50321.36803114322,0.23691724985837936
0.01,2311,2,0.11179369568375337,0.0,0.0,1975.1192392650628,-1.1609539620004354,0.0031441352994210333,tied_shape,1009,-50321.36803114322,0.23691724985837936
0.01,2305,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.1827455833554268
0.01,2305,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.1827455833554268
0.01,906,1,0.8882063043162466,0.0,0.0,0.661409656346274,-0.0003887695212397877,1.0528789384230368e-06,tied_shape,1009,-50321.368031142985,0.16589587461203337
0.01,906,2,0.11179369568375326,0.0,0.0,1975.1192392650753,-1.1609539620004712,0.0031441352994211443,tied_shape,1009,-50321.368031142985,0.16589587461203337
0.01,971,1,0.10807899409276513,0.0,0.0,2547.9646592042013,5.475273665908126,0.19239789174089805,tied_shape,1007,-18244.06700560014,0.1959611251950264
0.01,971,2,0.8919210059072324,0.0,0.0,0.6558648054485483,0.0014093756303472326,4.952462954284719e-05,tied_shape,1007,-18244.06700560014,0.1959611251950264
0.01,2950,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.21740666590631008
0.01,2950,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.21740666590631008
0.01,1093,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.18460504058748484
0.01,1093,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.18460504058748484
0.01,1208,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.16596779227256775
0.01,1208,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.16596779227256775
